50	8400	97	2	3	0	1	0	0	0	0.000963
50	8400	98	5	31	0	1	0	0	0	0.001234
50	8400	99	3	5	0	2	0	0	0	0.000995
50	8400	100	4	15	0	1	0	0	0	0.001109
50	8300	1	3	7	0	1	0	0	0	0.001033
50	8300	2	6	47	1	2	0	0	0	0.001452
50	8300	3	9	57	1	4	0	0	0	0.001595
50	8300	4	1	1	0	1	0	0	0	0.000945
50	8300	5	7	39	1	4	0	0	0	0.001318
50	8300	6	6	47	1	2	0	0	0	0.001405
50	8300	7	6	47	1	2	0	0	0	0.001451
50	8300	8	7	29	0	4	0	0	0	0.001223
50	8300	9	4	11	1	2	0	0	0	0.001087
50	8300	10	2	3	0	1	0	0	0	0.001011
50	8300	11	2	3	0	1	0	0	0	0.000985
50	8300	12	4	15	0	1	0	0	0	0.001080
50	8300	13	6	47	1	2	0	0	0	0.001448
50	8300	14	6	47	1	2	0	0	0	0.001452
50	8300	15	2	3	0	1	0	0	0	0.001207
50	8300	16	4	11	1	2	0	0	0	0.001110
50	8300	17	9	81	0	4	0	0	0	0.001954
50	8300	18	7	34	0	3	0	0	0	0.001293
50	8300	19	6	47	1	2	0	0	0	0.001457
50	8300	20	3	7	0	1	0	0	0	0.001033
50	8300	21	6	47	1	2	0	0	0	0.001441
50	8300	22	5	31	0	1	0	0	0	0.001231
50	8300	23	9	159	1	3	0	0	0	0.003369
50	8300	24	6	63	0	1	0	0	0	0.001663
50	8300	25	8	143	0	2	0	0	0	0.002960
50	8300	26	4	11	1	2	0	0	0	0.001069
50	8300	27	7	12	0	5	0	0	0	0.001330
50	8300	28	7	59	0	2	0	0	0	0.001579
50	8300	29	5	19	0	2	0	0	0	0.001130
50	8300	30	8	95	0	3	0	0	0	0.002049
50	8300	31	4	15	0	1	0	0	0	0.001070
50	8300	32	4	11	1	2	0	0	0	0.001069
50	8300	33	6	23	0	3	0	0	0	0.001175
50	8300	34	4	11	1	2	0	0	0	0.001074
50	8300	35	7	47	0	3	0	0	0	0.001389
50	8300	36	7	55	1	3	0	0	0	0.001533
50	8300	37	7	55	1	3	0	0	0	0.001530
50	8300	38	3	5	0	2	0	0	0	0.001061
50	8300	39	8	247	1	1.25	0	0	0	0.005980
50	8300	40	4	7	0	3	0	0	0	0.001044
50	8300	41	4	11	1	2	0	0	0	0.001050
50	8300	42	3	7	0	1	0	0	0	0.001026
50	8300	43	6	33	0	2	0	0	0	0.001248
50	8300	44	7	71	0	2	0	0	0	0.001761
50	8300	45	10	271	0	3	0	0	0	0.006429
50	8300	46	3	7	0	1	0	0	0	0.001035
50	8300	47	3	7	0	1	0	0	0	0.001022
50	8300	48	4	11	1	2	0	0	0	0.001075
50	8300	49	3	7	0	1	0	0	0	0.001007
50	8300	50	6	63	0	1	0	0	0	0.001638
50	8300	51	5	23	1	2	0	0	0	0.001156
50	8300	52	4	11	1	2	0	0	0	0.001015
50	8300	53	5	23	1	2	0	0	0	0.001177
50	8300	54	6	51	1	1.5	0	0	0	0.001509
50	8300	55	9	103	0	3	0	0	0	0.002263
50	8300	56	4	11	1	2	0	0	0	0.001084
50	8300	57	4	15	0	1	0	0	0	0.001107
50	8300	58	3	7	0	1	0	0	0	0.001015
50	8300	59	3	7	0	1	0	0	0	0.001026
50	8300	60	8	255	0	1	0	0	0	0.006389
50	8300	61	7	53	1	3	0	0	0	0.001519
50	8300	62	6	47	1	2	0	0	0	0.001441
50	8300	63	4	12	1	1.5	0	0	0	0.001099
50	8300	64	10	236	1	3	0	0	0	0.004913
50	8300	65	3	7	0	1	0	0	0	0.001023
50	8300	66	5	31	0	1	0	0	0	0.001230
50	8300	67	7	67	0	2	0	0	0	0.001696
50	8300	68	5	31	0	1	0	0	0	0.001243
50	8300	69	6	63	0	1	0	0	0	0.001689
50	8300	70	6	19	0	3	0	0	0	0.001132
50	8300	71	3	7	0	1	0	0	0	0.001021
50	8300	72	3	7	0	1	0	0	0	0.001055
50	8300	73	4	9	0	2	0	0	0	0.001069
50	8300	74	3	7	0	1	0	0	0	0.001035
50	8300	75	5	13	0	3	0	0	0	0.001118
50	8300	76	4	11	1	2	0	0	0	0.001157
50	8300	77	8	183	1	2	0	0	0	0.003825
50	8300	78	4	11	1	2	0	0	0	0.001023
50	8300	79	6	39	1	2	0	0	0	0.001350
50	8300	80	6	39	0	2	0	0	0	0.001347
50	8300	81	11	431	1	3	0	0	0	0.010906
50	8300	82	5	17	0	2	0	0	0	0.001130
50	8300	83	8	159	0	2	0	0	0	0.003301
50	8300	84	5	19	1	2	0	0	0	0.001136
50	8300	85	9	139	0	3	0	0	0	0.002816
50	8300	86	6	35	0	2	0	0	0	0.001303
50	8300	87	9	306	1	2	0	0	0	0.008280
50	8300	88	8	71	1	3	0	0	0	0.001749
50	8300	89	5	23	1	2	0	0	0	0.001186
50	8300	90	2	3	0	1	0	0	0	0.000970
50	8300	91	7	127	0	1	0	0	0	0.002716
50	8300	92	5	23	1	2	0	0	0	0.001173
50	8300	93	7	43	0	3	0	0	0	0.001349
50	8300	94	9	127	1	3	0	0	0	0.002714
50	8300	95	8	69	1	3	0	0	0	0.001707
50	8300	96	11	207	1	6	0	0	0	0.004718
50	8300	97	2	3	0	1	0	0	0	0.001021
50	8300	98	5	31	0	1	0	0	0	0.001239
50	8300	99	3	5	0	2	0	0	0	0.001010
50	8300	100	4	15	0	1	0	0	0	0.001097
50	8200	1	3	7	0	1	0	0	0	0.001017
50	8200	2	6	47	1	2	0	0	0	0.001461
50	8200	3	9	77	1	4	0	0	0	0.001813
50	8200	4	1	1	0	1	0	0	0	0.000966
50	8200	5	7	54	1	3	0	0	0	0.001544
50	8200	6	7	63	1	3	0	0	0	0.001699
50	8200	7	6	47	1	2	0	0	0	0.001400
50	8200	8	7	29	0	4	0	0	0	0.001215
50	8200	9	4	11	1	2	0	0	0	0.001062
50	8200	10	2	3	0	1	0	0	0	0.000982
50	8200	11	2	3	0	1	0	0	0	0.001004
50	8200	12	4	15	0	1	0	0	0	0.001114
50	8200	13	7	57	0	2	0	0	0	0.001611
50	8200	14	6	47	1	2	0	0	0	0.001386
50	8200	15	2	3	0	1	0	0	0	0.001002
50	8200	16	4	11	1	2	0	0	0	0.001064
50	8200	17	9	87	1	3	0	0	0	0.001972
50	8200	18	7	34	0	3	0	0	0	0.001263
50	8200	19	6	47	1	2	0	0	0	0.001419
50	8200	20	4	9	0	2	0	0	0	0.001048
50	8200	21	7	57	1	3	0	0	0	0.001546
50	8200	22	5	31	0	1	0	0	0	0.001249
50	8200	23	9	159	1	3	0	0	0	0.003258
50	8200	24	6	63	0	1	0	0	0	0.001623
50	8200	25	8	143	0	2	0	0	0	0.002900
50	8200	26	4	11	1	2	0	0	0	0.001040
50	8200	27	7	13	0	5	0	0	0	0.001118
50	8200	28	7	59	0	2	0	0	0	0.001588
50	8200	29	5	19	0	2	0	0	0	0.001122
50	8200	30	10	115	0	4	0	0	0	0.002321
50	8200	31	4	15	0	1	0	0	0	0.001086
50	8200	32	4	11	1	2	0	0	0	0.001076
50	8200	33	6	23	0	3	0	0	0	0.001177
50	8200	34	4	11	1	2	0	0	0	0.001046
50	8200	35	7	47	0	3	0	0	0	0.001393
50	8200	36	7	55	1	3	0	0	0	0.001556
50	8200	37	7	55	1	3	0	0	0	0.001569
50	8200	38	3	5	0	2	0	0	0	0.001015
50	8200	39	8	255	0	1	0	0	0	0.006010
50	8200	40	4	7	0	3	0	0	0	0.001044
50	8200	41	4	11	1	2	0	0	0	0.001055
50	8200	42	3	7	0	1	0	0	0	0.001027
50	8200	43	6	35	0	2	0	0	0	0.001336
50	8200	44	7	71	0	2	0	0	0	0.001744
50	8200	45	10	279	0	3	0	0	0	0.006116
50	8200	46	3	7	0	1	0	0	0	0.001038
50	8200	47	3	7	0	1	0	0	0	0.001046
50	8200	48	4	15	0	1	0	0	0	0.001092
50	8200	49	3	7	0	1	0	0	0	0.001023
50	8200	50	6	63	0	1	0	0	0	0.001640
50	8200	51	5	23	1	2	0	0	0	0.001182
50	8200	52	4	11	1	2	0	0	0	0.001024
50	8200	53	5	23	1	2	0	0	0	0.001125
50	8200	54	6	57	1	1.33333	0	0	0	0.001619
50	8200	55	9	103	0	3	0	0	0	0.002282
50	8200	56	4	11	1	2	0	0	0	0.001087
50	8200	57	5	23	1	2	0	0	0	0.001195
50	8200	58	3	7	0	1	0	0	0	0.001013
50	8200	59	3	7	0	1	0	0	0	0.001010
50	8200	60	8	255	0	1	0	0	0	0.006017
50	8200	61	7	55	1	3	0	0	0	0.001565
50	8200	62	6	47	1	2	0	0	0	0.001432
50	8200	63	4	15	0	1	0	0	0	0.001080
50	8200	64	11	275	1	4	0	0	0	0.006150
50	8200	65	3	7	0	1	0	0	0	0.000994
50	8200	66	5	31	0	1	0	0	0	0.001225
50	8200	67	7	71	0	2	0	0	0	0.001793
50	8200	68	5	31	0	1	0	0	0	0.001214
50	8200	69	6	63	0	1	0	0	0	0.001646
50	8200	70	6	19	0	3	0	0	0	0.001093
50	8200	71	3	7	0	1	0	0	0	0.000973
50	8200	72	3	7	0	1	0	0	0	0.000982
50	8200	73	4	9	0	2	0	0	0	0.001024
50	8200	74	3	7	0	1	0	0	0	0.001040
50	8200	75	5	13	0	3	0	0	0	0.001141
50	8200	76	4	11	1	2	0	0	0	0.001065
50	8200	77	9	245	1	2	0	0	0	0.005531
50	8200	78	5	14	0	2	0	0	0	0.001101
50	8200	79	7	47	1	3	0	0	0	0.001493
50	8200	80	6	39	0	2	0	0	0	0.001339
50	8200	81	11	431	1	3	0	0	0	0.011045
50	8200	82	5	17	0	2	0	0	0	0.001129
50	8200	83	8	159	0	2	0	0	0	0.003279
50	8200	84	5	19	1	2	0	0	0	0.001122
50	8200	85	9	139	0	3	0	0	0	0.002715
50	8200	86	6	43	0	2	0	0	0	0.001353
50	8200	87	9	319	1	2	0	0	0	0.008189
50	8200	88	9	89	1	4	0	0	0	0.002039
50	8200	89	5	23	1	2	0	0	0	0.001139
50	8200	90	3	5	0	2	0	0	0	0.001026
50	8200	91	7	127	0	1	0	0	0	0.002739
50	8200	92	5	23	1	2	0	0	0	0.001164
50	8200	93	7	47	0	3	0	0	0	0.001448
50	8200	94	9	127	1	3	0	0	0	0.002762
50	8200	95	8	71	1	3	0	0	0	0.001701
50	8200	96	11	207	1	6	0	0	0	0.004708
50	8200	97	2	3	0	1	0	0	0	0.001010
50	8200	98	5	31	0	1	0	0	0	0.001236
50	8200	99	3	5	0	2	0	0	0	0.001010
50	8200	100	4	15	0	1	0	0	0	0.001079
50	8100	1	3	7	0	1	0	0	0	0.001066
50	8100	2	6	47	1	2	0	0	0	0.001462
50	8100	3	10	86	1	4	0	0	0	0.001990
50	8100	4	1	1	0	1	0	0	0	0.000979
50	8100	5	7	63	1	3	0	0	0	0.001633
50	8100	6	7	95	1	2	0	0	0	0.002127
50	8100	7	6	47	1	2	0	0	0	0.001426
50	8100	8	7	29	0	4	0	0	0	0.001225
50	8100	9	4	11	1	2	0	0	0	0.001064
50	8100	10	2	3	0	1	0	0	0	0.000992
50	8100	11	2	3	0	1	0	0	0	0.000983
50	8100	12	4	15	0	1	0	0	0	0.001078
50	8100	13	7	70	0	2	0	0	0	0.001762
50	8100	14	6	47	1	2	0	0	0	0.001427
50	8100	15	2	3	0	1	0	0	0	0.000990
50	8100	16	4	11	1	2	0	0	0	0.001061
50	8100	17	9	111	0	3	0	0	0	0.002329
50	8100	18	7	34	0	3	0	0	0	0.001331
50	8100	19	6	47	1	2	0	0	0	0.001440
50	8100	20	4	11	1	2	0	0	0	0.001067
50	8100	21	7	63	1	3	0	0	0	0.001649
50	8100	22	5	31	0	1	0	0	0	0.001251
50	8100	23	9	159	1	3	0	0	0	0.003254
50	8100	24	6	63	0	1	0	0	0	0.001649
50	8100	25	8	143	0	2	0	0	0	0.002889
50	8100	26	4	11	1	2	0	0	0	0.001030
50	8100	27	7	14	0	5	0	0	0	0.001113
50	8100	28	7	59	0	2	0	0	0	0.001624
50	8100	29	6	22	0	2	0	0	0	0.001157
50	8100	30	10	143	1	4	0	0	0	0.002831
50	8100	31	4	15	0	1	0	0	0	0.001093
50	8100	32	5	12	1	3	0	0	0	0.001094
50	8100	33	7	24	0	4	0	0	0	0.001242
50	8100	34	4	11	1	2	0	0	0	0.001060
50	8100	35	8	55	0	3	0	0	0	0.001579
50	8100	36	7	55	1	3	0	0	0	0.001574
50	8100	37	7	55	1	3	0	0	0	0.001487
50	8100	38	3	5	0	2	0	0	0	0.001020
50	8100	39	8	255	0	1	0	0	0	0.006180
50	8100	40	5	9	0	4	0	0	0	0.001122
50	8100	41	4	11	1	2	0	0	0	0.001061
50	8100	42	3	7	0	1	0	0	0	0.001036
50	8100	43	7	37	0	3	0	0	0	0.001403
50	8100	44	7	71	0	2	0	0	0	0.001733
50	8100	45	10	279	0	3	0	0	0	0.006202
50	8100	46	3	7	0	1	0	0	0	0.000997
50	8100	47	3	7	0	1	0	0	0	0.001016
50	8100	48	4	15	0	1	0	0	0	0.001105
50	8100	49	3	7	0	1	0	0	0	0.001019
50	8100	50	6	63	0	1	0	0	0	0.001665
50	8100	51	5	23	1	2	0	0	0	0.001179
50	8100	52	4	11	1	2	0	0	0	0.001055
50	8100	53	6	25	1	3	0	0	0	0.001208
50	8100	54	6	61	1	1.25	0	0	0	0.001629
50	8100	55	10	132	0	3	0	0	0	0.002817
50	8100	56	4	11	1	2	0	0	0	0.001067
50	8100	57	5	23	1	2	0	0	0	0.001187
50	8100	58	3	7	0	1	0	0	0	0.000969
50	8100	59	3	7	0	1	0	0	0	0.001002
50	8100	60	8	255	0	1	0	0	0	0.006065
50	8100	61	8	81	0	3	0	0	0	0.001817
50	8100	62	6	47	1	2	0	0	0	0.001388
50	8100	63	4	15	0	1	0	0	0	0.001039
50	8100	64	11	287	0	4	0	0	0	0.006392
50	8100	65	3	7	0	1	0	0	0	0.001051
50	8100	66	5	31	0	1	0	0	0	0.001251
50	8100	67	8	81	1	3	0	0	0	0.001977
50	8100	68	5	31	0	1	0	0	0	0.001250
50	8100	69	6	63	0	1	0	0	0	0.001683
50	8100	70	6	19	0	3	0	0	0	0.001120
50	8100	71	3	7	0	1	0	0	0	0.001027
50	8100	72	3	7	0	1	0	0	0	0.001036
50	8100	73	4	9	0	2	0	0	0	0.001070
50	8100	74	3	7	0	1	0	0	0	0.001016
50	8100	75	5	13	0	3	0	0	0	0.001094
50	8100	76	4	11	1	2	0	0	0	0.001050
50	8100	77	9	287	0	2	0	0	0	0.006626
50	8100	78	5	14	0	2	0	0	0	0.001096
50	8100	79	7	47	1	3	0	0	0	0.001463
50	8100	80	6	43	0	2	0	0	0	0.001357
50	8100	81	11	431	1	3	0	0	0	0.010853
50	8100	82	5	17	0	2	0	0	0	0.001107
50	8100	83	8	159	0	2	0	0	0	0.003295
50	8100	84	5	19	1	2	0	0	0	0.001141
50	8100	85	9	139	0	3	0	0	0	0.002757
50	8100	86	6	47	1	2	0	0	0	0.001371
50	8100	87	9	319	1	2	0	0	0	0.008131
50	8100	88	9	89	1	4	0	0	0	0.002067
50	8100	89	5	23	1	2	0	0	0	0.001166
50	8100	90	4	7	0	3	0	0	0	0.001027
50	8100	91	7	127	0	1	0	0	0	0.002747
50	8100	92	5	23	1	2	0	0	0	0.001156
50	8100	93	7	55	1	3	0	0	0	0.001529
50	8100	94	9	127	1	3	0	0	0	0.002727
50	8100	95	8	71	1	3	0	0	0	0.001777
50	8100	96	11	207	1	6	0	0	0	0.004807
50	8100	97	2	3	0	1	0	0	0	0.000954
50	8100	98	6	32	0	2	0	0	0	0.001269
50	8100	99	4	6	0	3	0	0	0	0.000999
50	8100	100	4	15	0	1	0	0	0	0.001098
50	8000	1	4	8	0	2	0	0	0	0.001053
50	8000	2	6	47	1	2	0	0	0	0.001458
50	8000	3	10	93	1	4	0	0	0	0.002094
50	8000	4	1	1	0	1	0	0	0	0.000969
50	8000	5	7	63	1	3	0	0	0	0.001654
50	8000	6	7	95	1	2	0	0	0	0.002168
50	8000	7	6	47	1	2	0	0	0	0.001403
50	8000	8	8	33	0	5	0	0	0	0.001239
50	8000	9	4	11	1	2	0	0	0	0.001079
50	8000	10	2	3	0	1	0	0	0	0.000989
50	8000	11	2	3	0	1	0	0	0	0.000995
50	8000	12	4	15	0	1	0	0	0	0.001091
50	8000	13	7	71	0	2	0	0	0	0.001801
50	8000	14	6	47	1	2	0	0	0	0.001435
50	8000	15	2	3	0	1	0	0	0	0.000959
50	8000	16	4	11	1	2	0	0	0	0.001021
50	8000	17	9	113	0	3	0	0	0	0.002407
50	8000	18	7	41	0	3	0	0	0	0.001362
50	8000	19	6	47	1	2	0	0	0	0.001393
50	8000	20	5	15	1	3	0	0	0	0.001109
50	8000	21	7	63	1	3	0	0	0	0.001640
50	8000	22	5	31	0	1	0	0	0	0.001259
50	8000	23	9	159	1	3	0	0	0	0.003314
50	8000	24	6	63	0	1	0	0	0	0.001635
50	8000	25	8	143	0	2	0	0	0	0.002917
50	8000	26	4	11	1	2	0	0	0	0.001046
50	8000	27	8	15	0	6	0	0	0	0.001150
50	8000	28	7	59	0	2	0	0	0	0.001607
50	8000	29	6	28	0	2	0	0	0	0.001218
50	8000	30	10	143	1	4	0	0	0	0.002825
50	8000	31	5	23	1	2	0	0	0	0.001105
50	8000	32	5	20	0	2	0	0	0	0.001098
50	8000	33	7	31	1	3	0	0	0	0.001310
50	8000	34	5	17	0	2	0	0	0	0.001126
50	8000	35	8	55	0	3	0	0	0	0.001605
50	8000	36	7	55	1	3	0	0	0	0.001558
50	8000	37	7	55	1	3	0	0	0	0.001554
50	8000	38	3	5	0	2	0	0	0	0.000980
50	8000	39	8	255	0	1	0	0	0	0.006091
50	8000	40	5	9	0	4	0	0	0	0.001054
50	8000	41	4	11	1	2	0	0	0	0.001067
50	8000	42	3	7	0	1	0	0	0	0.001032
50	8000	43	7	41	0	3	0	0	0	0.001414
50	8000	44	7	71	0	2	0	0	0	0.001703
50	8000	45	10	335	0	3	0	0	0	0.007968
50	8000	46	3	7	0	1	0	0	0	0.001022
50	8000	47	4	9	0	2	0	0	0	0.001060
50	8000	48	4	15	0	1	0	0	0	0.001059
50	8000	49	3	7	0	1	0	0	0	0.001019
50	8000	50	6	63	0	1	0	0	0	0.001692
50	8000	51	5	23	1	2	0	0	0	0.001145
50	8000	52	4	11	1	2	0	0	0	0.001064
50	8000	53	6	25	1	3	0	0	0	0.001239
50	8000	54	6	63	0	1	0	0	0	0.001665
50	8000	55	10	164	1	3	0	0	0	0.003535
50	8000	56	4	11	1	2	0	0	0	0.001024
50	8000	57	5	23	1	2	0	0	0	0.001147
50	8000	58	3	7	0	1	0	0	0	0.000977
50	8000	59	4	11	1	2	0	0	0	0.001027
50	8000	60	8	255	0	1	0	0	0	0.006203
50	8000	61	9	107	1	3	0	0	0	0.002371
50	8000	62	6	47	1	2	0	0	0	0.001422
50	8000	63	4	15	0	1	0	0	0	0.001095
50	8000	64	11	287	0	4	0	0	0	0.006545
50	8000	65	4	11	1	2	0	0	0	0.001029
50	8000	66	5	31	0	1	0	0	0	0.001214
50	8000	67	8	102	1	3	0	0	0	0.002424
50	8000	68	5	31	0	1	0	0	0	0.001270
50	8000	69	6	63	0	1	0	0	0	0.001642
50	8000	70	6	19	0	3	0	0	0	0.001154
50	8000	71	3	7	0	1	0	0	0	0.001022
50	8000	72	3	7	0	1	0	0	0	0.001024
50	8000	73	4	9	0	2	0	0	0	0.001080
50	8000	74	3	7	0	1	0	0	0	0.001051
50	8000	75	5	13	0	3	0	0	0	0.001113
50	8000	76	4	11	1	2	0	0	0	0.001055
50	8000	77	9	287	0	2	0	0	0	0.006820
50	8000	78	6	22	1	3	0	0	0	0.001147
50	8000	79	7	53	1	3	0	0	0	0.001530
50	8000	80	6	47	1	2	0	0	0	0.001469
50	8000	81	12	432	0	4	0	0	0	0.011014
50	8000	82	5	17	0	2	0	0	0	0.001112
50	8000	83	8	159	0	2	0	0	0	0.003303
50	8000	84	5	19	1	2	0	0	0	0.001163
50	8000	85	9	139	0	3	0	0	0	0.002792
50	8000	86	7	62	1	3	0	0	0	0.001628
50	8000	87	9	319	1	2	0	0	0	0.007990
50	8000	88	9	89	1	4	0	0	0	0.002059
50	8000	89	6	26	0	2	0	0	0	0.001171
50	8000	90	5	11	0	3	0	0	0	0.001069
50	8000	91	7	127	0	1	0	0	0	0.002766
50	8000	92	6	27	1	3	0	0	0	0.001228
50	8000	93	7	55	1	3	0	0	0	0.001558
50	8000	94	9	127	1	3	0	0	0	0.002650
50	8000	95	8	71	1	3	0	0	0	0.001749
50	8000	96	11	207	1	6	0	0	0	0.004593
50	8000	97	2	3	0	1	0	0	0	0.001051
50	8000	98	6	35	0	2	0	0	0	0.001314
50	8000	99	5	14	1	3	0	0	0	0.001091
50	8000	100	4	15	0	1	0	0	0	0.001076
50	7900	1	5	9	0	3	0	0	0	0.001411
50	7900	2	6	47	1	2	0	0	0	0.001461
50	7900	3	10	105	0	4	0	0	0	0.002310
50	7900	4	2	3	0	1	0	0	0	0.001010
50	7900	5	7	63	1	3	0	0	0	0.001669
50	7900	6	7	95	1	2	0	0	0	0.002216
50	7900	7	6	47	1	2	0	0	0	0.001426
50	7900	8	9	61	0	5	0	0	0	0.001577
50	7900	9	4	11	1	2	0	0	0	0.001061
50	7900	10	2	3	0	1	0	0	0	0.000991
50	7900	11	3	5	0	2	0	0	0	0.000999
50	7900	12	5	26	1	1.5	0	0	0	0.001169
50	7900	13	7	71	0	2	0	0	0	0.001816
50	7900	14	6	47	1	2	0	0	0	0.001452
50	7900	15	3	7	0	1	0	0	0	0.001034
50	7900	16	4	11	1	2	0	0	0	0.001056
50	7900	17	9	119	0	3	0	0	0	0.002649
50	7900	18	7	47	0	3	0	0	0	0.001409
50	7900	19	6	47	1	2	0	0	0	0.001423
50	7900	20	6	27	1	3	0	0	0	0.001223
50	7900	21	8	79	0	3	0	0	0	0.001880
50	7900	22	5	31	0	1	0	0	0	0.001237
50	7900	23	9	159	1	3	0	0	0	0.003344
50	7900	24	6	63	0	1	0	0	0	0.001673
50	7900	25	8	143	0	2	0	0	0	0.002942
50	7900	26	4	11	1	2	0	0	0	0.001059
50	7900	27	9	25	0	6	0	0	0	0.001255
50	7900	28	7	59	0	2	0	0	0	0.001644
50	7900	29	6	29	1	2	0	0	0	0.001236
50	7900	30	11	159	1	5	0	0	0	0.003107
50	7900	31	5	23	1	2	0	0	0	0.001148
50	7900	32	5	23	1	2	0	0	0	0.001347
50	7900	33	7	39	0	3	0	0	0	0.001344
50	7900	34	5	20	0	2	0	0	0	0.001139
50	7900	35	8	55	0	3	0	0	0	0.001598
50	7900	36	7	55	1	3	0	0	0	0.001590
50	7900	37	7	55	1	3	0	0	0	0.001524
50	7900	38	3	5	0	2	0	0	0	0.001028
50	7900	39	8	255	0	1	0	0	0	0.006120
50	7900	40	5	9	0	4	0	0	0	0.001076
50	7900	41	4	11	1	2	0	0	0	0.001046
50	7900	42	3	7	0	1	0	0	0	0.001023
50	7900	43	7	41	0	3	0	0	0	0.001419
50	7900	44	8	82	0	3	0	0	0	0.001875
50	7900	45	10	335	0	3	0	0	0	0.008007
50	7900	46	3	7	0	1	0	0	0	0.001026
50	7900	47	4	11	1	2	0	0	0	0.001051
50	7900	48	4	15	0	1	0	0	0	0.001069
50	7900	49	3	7	0	1	0	0	0	0.000976
50	7900	50	6	63	0	1	0	0	0	0.001601
50	7900	51	5	23	1	2	0	0	0	0.001165
50	7900	52	4	11	1	2	0	0	0	0.001059
50	7900	53	6	27	1	3	0	0	0	0.001200
50	7900	54	6	63	0	1	0	0	0	0.001676
50	7900	55	10	191	0	3	0	0	0	0.004168
50	7900	56	4	11	1	2	0	0	0	0.001075
50	7900	57	5	23	1	2	0	0	0	0.001158
50	7900	58	3	7	0	1	0	0	0	0.001005
50	7900	59	6	25	1	3	0	0	0	0.001172
50	7900	60	8	255	0	1	0	0	0	0.006030
50	7900	61	9	111	1	3	0	0	0	0.002389
50	7900	62	6	47	1	2	0	0	0	0.001409
50	7900	63	4	15	0	1	0	0	0	0.001038
50	7900	64	11	287	0	4	0	0	0	0.006465
50	7900	65	4	15	0	1	0	0	0	0.001092
50	7900	66	5	31	0	1	0	0	0	0.001240
50	7900	67	8	103	1	3	0	0	0	0.002341
50	7900	68	5	31	0	1	0	0	0	0.001252
50	7900	69	6	63	0	1	0	0	0	0.001736
50	7900	70	6	19	0	3	0	0	0	0.001151
50	7900	71	3	7	0	1	0	0	0	0.000979
50	7900	72	3	7	0	1	0	0	0	0.001038
50	7900	73	4	9	0	2	0	0	0	0.001099
50	7900	74	3	7	0	1	0	0	0	0.001081
50	7900	75	5	13	0	3	0	0	0	0.001084
50	7900	76	4	11	1	2	0	0	0	0.001067
50	7900	77	9	287	0	2	0	0	0	0.006819
50	7900	78	6	31	1	3	0	0	0	0.001229
50	7900	79	7	57	1	3	0	0	0	0.001581
50	7900	80	7	51	1	3	0	0	0	0.001523
50	7900	81	13	447	1	5	0	0	0	0.011421
50	7900	82	6	23	1	2.5	0	0	0	0.001156
50	7900	83	8	159	0	2	0	0	0	0.003321
50	7900	84	5	19	1	2	0	0	0	0.001158
50	7900	85	9	139	0	3	0	0	0	0.002751
50	7900	86	7	63	1	3	0	0	0	0.001647
50	7900	87	9	319	1	2	0	0	0	0.007949
50	7900	88	10	119	1	4	0	0	0	0.002538
50	7900	89	6	35	0	2	0	0	0	0.001243
50	7900	90	6	14	0	4	0	0	0	0.001093
50	7900	91	8	133	1	2	0	0	0	0.002852
50	7900	92	6	35	0	2	0	0	0	0.001295
50	7900	93	7	55	1	3	0	0	0	0.001523
50	7900	94	9	127	1	3	0	0	0	0.002741
50	7900	95	8	93	0	3	0	0	0	0.002022
50	7900	96	11	207	1	6	0	0	0	0.004566
50	7900	97	3	5	0	2	0	0	0	0.001052
50	7900	98	7	41	1	3	0	0	0	0.001358
50	7900	99	5	19	1	2	0	0	0	0.001083
50	7900	100	4	15	0	1	0	0	0	0.001096
50	7800	1	5	10	0	3	0	0	0	0.001098
50	7800	2	6	47	1	2	0	0	0	0.001431
50	7800	3	10	132	1	4	0	0	0	0.002871
50	7800	4	2	3	0	1	0	0	0	0.001013
50	7800	5	7	63	1	3	0	0	0	0.001681
50	7800	6	7	95	1	2	0	0	0	0.002071
50	7800	7	6	47	1	2	0	0	0	0.001440
50	7800	8	9	64	0	5	0	0	0	0.001587
50	7800	9	5	12	1	3	0	0	0	0.001110
50	7800	10	2	3	0	1	0	0	0	0.000958
50	7800	11	3	5	0	2	0	0	0	0.001019
50	7800	12	5	31	0	1	0	0	0	0.001269
50	7800	13	8	92	0	3	0	0	0	0.002106
50	7800	14	6	47	1	2	0	0	0	0.001430
50	7800	15	3	7	0	1	0	0	0	0.001032
50	7800	16	4	11	1	2	0	0	0	0.001070
50	7800	17	10	120	0	4	0	0	0	0.002713
50	7800	18	7	47	0	3	0	0	0	0.001449
50	7800	19	6	51	1	1.5	0	0	0	0.001518
50	7800	20	6	31	1	3	0	0	0	0.001258
50	7800	21	8	84	0	3	0	0	0	0.001925
50	7800	22	6	35	0	2	0	0	0	0.001306
50	7800	23	9	159	1	3	0	0	0	0.003306
50	7800	24	6	63	0	1	0	0	0	0.001670
50	7800	25	8	143	0	2	0	0	0	0.002990
50	7800	26	5	20	1	2	0	0	0	0.001167
50	7800	27	9	31	0	6	0	0	0	0.001373
50	7800	28	7	59	0	2	0	0	0	0.001606
50	7800	29	6	29	1	2	0	0	0	0.001244
50	7800	30	11	179	0	5	0	0	0	0.003407
50	7800	31	5	23	1	2	0	0	0	0.001185
50	7800	32	5	23	1	2	0	0	0	0.001143
50	7800	33	7	39	0	3	0	0	0	0.001334
