60	8300	20	5	23	0	2	0	0	0	0	0.000268
60	8300	21	9	191	0	3	0	0	0	0	0.000769
60	8300	22	7	95	0	2	0	0	0	0	0.000501
60	8300	23	12	959	0	3	0	0	0	0	0.003778
60	8300	24	9	291	0	2	0	0	0	0	0.001115
60	8300	25	9	251	0	2	0	0	0	0	0.000900
60	8300	26	6	35	0	2	0	0	0	0	0.000299
60	8300	27	8	14	0	6	0	0	0	0	0.000256
60	8300	28	11	719	0	2	0	0	0	0	0.002695
60	8300	29	7	79	0	2	0	0	0	0	0.000378
60	8300	30	11	287	0	3	0	0	0	0	0.001247
60	8300	31	4	15	0	1	0	0	0	0	0.000227
60	8300	32	6	27	0	3	0	0	0	0	0.000263
60	8300	33	7	47	0	3	0	0	0	0	0.000389
60	8300	34	9	191	0	3	0	0	0	0	0.000913
60	8300	35	11	239	0	4	0	0	0	0	0.001134
60	8300	36	10	271	0	3	0	0	0	0	0.001282
60	8300	37	7	42	0	3	0	0	0	0	0.000311
60	8300	38	9	125	0	3	0	0	0	0	0.000700
60	8300	39	10	1011	1	1.16667	0	0	0	0	0.003598
60	8300	40	8	103	0	3	0	0	0	0	0.000552
60	8300	41	6	23	0	3	0	0	0	0	0.000264
60	8300	42	7	71	0	2	0	0	0	0	0.000390
60	8300	43	10	277	0	3	0	0	0	0	0.001219
60	8300	44	14	2879	0	3	0	0	0	0	0.012703
60	8300	45	10	271	0	3	0	0	0	0	0.001108
60	8300	46	5	23	0	2	0	0	0	0	0.000277
60	8300	47	7	127	0	1	0	0	0	0	0.000520
60	8300	48	7	59	0	2	0	0	0	0	0.000428
60	8300	49	7	79	0	2	0	0	0	0	0.000408
60	8300	50	13	1152	0	3	0	0	0	0	0.004175
60	8300	51	9	383	0	2	0	0	0	0	0.001429
60	8300	52	4	11	0	2	0	0	0	0	0.000225
60	8300	53	9	62	0	5	0	0	0	0	0.000384
60	8300	54	8	143	0	2	0	0	0	0	0.000616
60	8300	55	16	1639	0	4	0	0	0	0	0.015018
60	8300	56	10	172	0	3	0	0	0	0	0.000760
60	8300	57	6	63	0	1	0	0	0	0	0.000346
60	8300	58	6	31	0	3	0	0	0	0	0.000285
60	8300	59	5	15	0	3	0	0	0	0	0.000214
60	8300	60	13	1151	0	5	0	0	0	0	0.003977
60	8300	61	9	181	1	3	0	0	0	0	0.000730
60	8300	62	9	143	0	3	0	0	0	0	0.000643
60	8300	63	7	95	0	2	0	0	0	0	0.000444
60	8300	64	11	324	1	3	0	0	0	0	0.001615
60	8300	65	4	15	0	1	0	0	0	0	0.000236
60	8300	66	9	315	0	2	0	0	0	0	0.001100
60	8300	67	9	230	1	2	0	0	0	0	0.001092
60	8300	68	7	95	0	2	0	0	0	0	0.000411
60	8300	69	10	259	0	3	0	0	0	0	0.001152
60	8300	70	7	39	0	3	0	0	0	0	0.000302
60	8300	71	9	95	0	3	0	0	0	0	0.000494
60	8300	72	5	17	0	2	0	0	0	0	0.000217
60	8300	73	5	19	0	2	0	0	0	0	0.000252
60	8300	74	4	15	0	1	0	0	0	0	0.000228
60	8300	75	9	143	0	3	0	0	0	0	0.000757
60	8300	76	7	71	0	2	0	0	0	0	0.000372
60	8300	77	9	275	0	2	0	0	0	0	0.001248
60	8300	78	10	319	0	3	0	0	0	0	0.001524
60	8300	79	8	91	0	2	0	0	0	0	0.000473
60	8300	80	10	207	0	3	0	0	0	0	0.000877
60	8300	81	13	1043	0	3	0	0	0	0	0.004184
60	8300	82	8	143	0	2	0	0	0	0	0.000739
60	8300	83	12	767	0	4	0	0	0	0	0.002739
60	8300	84	7	79	0	2	0	0	0	0	0.000409
60	8300	85	10	279	0	3	0	0	0	0	0.001006
60	8300	86	7	71	0	2	0	0	0	0	0.000385
60	8300	87	11	840	1	2	0	0	0	0	0.003737
60	8300	88	11	191	0	3	0	0	0	0	0.000973
60	8300	89	7	63	0	3	0	0	0	0	0.000349
60	8300	90	6	55	1	1.5	0	0	0	0	0.000340
60	8300	91	11	642	0	3	0	0	0	0	0.002223
60	8300	92	8	119	0	2	0	0	0	0	0.000599
60	8300	93	9	115	0	3	0	0	0	0	0.000626
60	8300	94	11	231	0	4	0	0	0	0	0.001304
60	8300	95	13	190	0	7	0	0	0	0	0.000842
60	8300	96	14	831	0	6	0	0	0	0	0.005602
60	8300	97	5	31	0	1	0	0	0	0	0.000244
60	8300	98	8	133	0	2	0	0	0	0	0.000633
60	8300	99	7	53	0	2	0	0	0	0	0.000373
60	8300	100	8	191	0	2	0	0	0	0	0.000727
60	8200	1	7	83	0	2	0	0	0	0	0.000430
60	8200	2	9	191	0	3	0	0	0	0	0.000920
60	8200	3	10	149	0	4	0	0	0	0	0.000720
60	8200	4	4	15	0	1	0	0	0	0	0.000227
60	8200	5	10	119	1	5	0	0	0	0	0.000627
60	8200	6	10	297	0	3	0	0	0	0	0.001519
60	8200	7	7	71	0	2	0	0	0	0	0.000381
60	8200	8	12	101	0	8	0	0	0	0	0.000651
60	8200	9	7	31	0	3	0	0	0	0	0.000310
60	8200	10	5	23	0	2	0	0	0	0	0.000246
60	8200	11	6	31	0	3	0	0	0	0	0.000308
60	8200	12	8	151	0	2	0	0	0	0	0.000641
60	8200	13	11	372	0	3	0	0	0	0	0.001665
60	8200	14	8	137	0	2	0	0	0	0	0.000632
60	8200	15	5	23	0	2	0	0	0	0	0.000264
60	8200	16	5	23	0	2	0	0	0	0	0.000258
60	8200	17	12	215	0	5	0	0	0	0	0.000976
60	8200	18	12	447	0	4	0	0	0	0	0.002451
60	8200	19	11	463	0	3	0	0	0	0	0.001893
60	8200	20	6	25	0	3	0	0	0	0	0.000238
60	8200	21	10	203	0	3	0	0	0	0	0.000794
60	8200	22	7	95	0	2	0	0	0	0	0.000483
60	8200	23	13	979	0	4	0	0	0	0	0.003935
60	8200	24	9	339	0	2	0	0	0	0	0.001265
60	8200	25	10	264	0	3	0	0	0	0	0.001055
60	8200	26	6	35	0	2	0	0	0	0	0.000289
60	8200	27	8	18	0	5	0	0	0	0	0.000289
60	8200	28	11	733	0	2	0	0	0	0	0.002786
60	8200	29	7	79	0	2	0	0	0	0	0.000442
60	8200	30	13	327	1	4	0	0	0	0	0.001542
60	8200	31	4	15	0	1	0	0	0	0	0.000226
60	8200	32	6	27	0	3	0	0	0	0	0.000263
60	8200	33	7	47	0	3	0	0	0	0	0.000367
60	8200	34	9	191	0	3	0	0	0	0	0.000899
60	8200	35	11	239	0	4	0	0	0	0	0.001134
60	8200	36	10	271	0	3	0	0	0	0	0.001316
60	8200	37	7	48	0	3	0	0	0	0	0.000331
60	8200	38	9	134	1	2.5	0	0	0	0	0.000729
60	8200	39	10	1023	0	1	0	0	0	0	0.003334
60	8200	40	8	110	0	3	0	0	0	0	0.000578
60	8200	41	6	23	0	3	0	0	0	0	0.000255
60	8200	42	7	71	0	2	0	0	0	0	0.000391
60	8200	43	10	287	0	3	0	0	0	0	0.001117
60	8200	44	14	2879	0	3	0	0	0	0	0.012881
60	8200	45	10	279	0	3	0	0	0	0	0.001081
60	8200	46	5	23	0	2	0	0	0	0	0.000269
60	8200	47	7	127	0	1	0	0	0	0	0.000531
60	8200	48	7	95	0	2	0	0	0	0	0.000459
60	8200	49	7	79	0	2	0	0	0	0	0.000424
60	8200	50	13	1245	0	3	0	0	0	0	0.004614
60	8200	51	9	383	0	2	0	0	0	0	0.001388
60	8200	52	4	11	0	2	0	0	0	0	0.000226
60	8200	53	9	87	0	5	0	0	0	0	0.000449
60	8200	54	8	167	0	2	0	0	0	0	0.000750
60	8200	55	16	2205	0	4	0	0	0	0	0.017741
60	8200	56	10	187	0	3	0	0	0	0	0.000885
60	8200	57	7	82	0	2	0	0	0	0	0.000497
60	8200	58	6	31	0	3	0	0	0	0	0.000303
60	8200	59	5	15	0	3	0	0	0	0	0.000232
60	8200	60	13	1151	0	5	0	0	0	0	0.003962
60	8200	61	9	191	0	3	0	0	0	0	0.000662
60	8200	62	9	143	0	3	0	0	0	0	0.000660
60	8200	63	7	95	0	2	0	0	0	0	0.000455
60	8200	64	12	451	0	4	0	0	0	0	0.002342
60	8200	65	4	15	0	1	0	0	0	0	0.000221
60	8200	66	9	426	1	1.5	0	0	0	0	0.001528
60	8200	67	9	244	0	2	0	0	0	0	0.001080
60	8200	68	7	95	0	2	0	0	0	0	0.000410
60	8200	69	10	279	0	3	0	0	0	0	0.001362
60	8200	70	7	39	0	3	0	0	0	0	0.000332
60	8200	71	10	111	0	4	0	0	0	0	0.000558
60	8200	72	5	22	0	2	0	0	0	0	0.000260
60	8200	73	5	19	0	2	0	0	0	0	0.000247
60	8200	74	4	15	0	1	0	0	0	0	0.000227
60	8200	75	9	143	0	3	0	0	0	0	0.000794
60	8200	76	7	71	0	2	0	0	0	0	0.000396
60	8200	77	10	335	0	3	0	0	0	0	0.001842
60	8200	78	11	361	0	3	0	0	0	0	0.002201
60	8200	79	9	111	0	3	0	0	0	0	0.000666
60	8200	80	10	219	0	3	0	0	0	0	0.000804
60	8200	81	13	1043	0	3	0	0	0	0	0.004220
60	8200	82	8	143	0	2	0	0	0	0	0.000644
60	8200	83	12	767	0	4	0	0	0	0	0.002741
60	8200	84	7	79	0	2	0	0	0	0	0.000399
60	8200	85	10	279	0	3	0	0	0	0	0.001045
60	8200	86	7	71	0	2	0	0	0	0	0.000431
60	8200	87	11	946	0	2	0	0	0	0	0.003772
60	8200	88	12	239	0	4	0	0	0	0	0.001397
60	8200	89	7	64	0	2	0	0	0	0	0.000353
60	8200	90	7	77	0	2	0	0	0	0	0.000404
60	8200	91	11	733	0	3	0	0	0	0	0.002474
60	8200	92	8	119	0	2	0	0	0	0	0.000583
60	8200	93	9	135	0	3	0	0	0	0	0.000700
60	8200	94	11	251	0	3	0	0	0	0	0.001456
60	8200	95	13	191	0	7	0	0	0	0	0.000839
60	8200	96	14	831	0	6	0	0	0	0	0.005456
60	8200	97	5	31	0	1	0	0	0	0	0.000263
60	8200	98	9	287	0	2	0	0	0	0	0.001107
60	8200	99	7	53	0	2	0	0	0	0	0.000370
60	8200	100	8	191	0	2	0	0	0	0	0.000737
60	8100	1	7	89	0	2	0	0	0	0	0.000452
60	8100	2	9	191	0	3	0	0	0	0	0.000977
60	8100	3	11	162	0	4	0	0	0	0	0.000837
60	8100	4	4	15	0	1	0	0	0	0	0.000226
60	8100	5	10	127	0	5	0	0	0	0	0.000647
60	8100	6	10	383	0	3	0	0	0	0	0.001794
60	8100	7	7	71	0	2	0	0	0	0	0.000363
60	8100	8	12	121	0	7	0	0	0	0	0.000760
60	8100	9	7	31	0	3	0	0	0	0	0.000311
60	8100	10	5	23	0	2	0	0	0	0	0.000264
60	8100	11	6	31	0	3	0	0	0	0	0.000306
60	8100	12	8	151	0	2	0	0	0	0	0.000590
60	8100	13	11	397	0	3	0	0	0	0	0.001843
60	8100	14	9	174	0	2	0	0	0	0	0.000745
60	8100	15	5	23	0	2	0	0	0	0	0.000241
60	8100	16	5	23	0	2	0	0	0	0	0.000251
60	8100	17	12	267	0	5	0	0	0	0	0.001294
60	8100	18	12	447	0	4	0	0	0	0	0.002413
60	8100	19	11	486	0	3	0	0	0	0	0.001866
60	8100	20	6	34	0	2	0	0	0	0	0.000304
60	8100	21	10	235	0	3	0	0	0	0	0.000903
60	8100	22	7	95	0	2	0	0	0	0	0.000478
60	8100	23	13	1019	0	4	0	0	0	0	0.004188
60	8100	24	9	367	0	2	0	0	0	0	0.001365
60	8100	25	10	293	0	3	0	0	0	0	0.001151
60	8100	26	6	35	0	2	0	0	0	0	0.000298
60	8100	27	8	21	0	5	0	0	0	0	0.000258
60	8100	28	11	1151	0	2	0	0	0	0	0.004865
60	8100	29	8	86	0	2	0	0	0	0	0.000438
60	8100	30	13	356	0	4	0	0	0	0	0.001616
60	8100	31	4	15	0	1	0	0	0	0	0.000200
60	8100	32	7	28	0	4	0	0	0	0	0.000255
60	8100	33	8	48	0	4	0	0	0	0	0.000401
60	8100	34	9	191	0	3	0	0	0	0	0.000902
60	8100	35	12	259	0	5	0	0	0	0	0.001344
60	8100	36	10	271	0	3	0	0	0	0	0.001231
60	8100	37	7	48	0	3	0	0	0	0	0.000311
60	8100	38	9	140	1	2.5	0	0	0	0	0.000763
60	8100	39	10	1023	0	1	0	0	0	0	0.003331
60	8100	40	9	119	0	4	0	0	0	0	0.000689
60	8100	41	6	23	0	3	0	0	0	0	0.000257
60	8100	42	7	71	0	2	0	0	0	0	0.000412
60	8100	43	11	291	0	4	0	0	0	0	0.001711
60	8100	44	14	3226	1	3	0	0	0	0	0.014422
60	8100	45	11	381	0	3	0	0	0	0	0.001482
60	8100	46	5	23	0	2	0	0	0	0	0.000271
60	8100	47	8	159	0	2	0	0	0	0	0.000621
60	8100	48	7	95	0	2	0	0	0	0	0.000446
60	8100	49	7	79	0	2	0	0	0	0	0.000408
60	8100	50	13	1403	0	3	0	0	0	0	0.004947
60	8100	51	9	383	0	2	0	0	0	0	0.001282
60	8100	52	4	11	0	2	0	0	0	0	0.000214
60	8100	53	10	91	0	6	0	0	0	0	0.000479
60	8100	54	8	170	0	2	0	0	0	0	0.000671
60	8100	55	17	2543	0	4	0	0	0	0	0.020233
60	8100	56	10	204	0	3	0	0	0	0	0.000868
60	8100	57	7	95	0	2	0	0	0	0	0.000507
60	8100	58	6	31	0	3	0	0	0	0	0.000287
60	8100	59	5	15	0	3	0	0	0	0	0.000234
60	8100	60	13	1151	0	5	0	0	0	0	0.003896
60	8100	61	10	278	0	3	0	0	0	0	0.001238
60	8100	62	9	143	0	3	0	0	0	0	0.000650
60	8100	63	7	95	0	2	0	0	0	0	0.000444
60	8100	64	12	549	0	4	0	0	0	0	0.002697
60	8100	65	4	15	0	1	0	0	0	0	0.000224
60	8100	66	9	459	1	1.33333	0	0	0	0	0.001626
60	8100	67	10	268	1	3	0	0	0	0	0.001702
60	8100	68	7	95	0	2	0	0	0	0	0.000443
60	8100	69	10	279	0	3	0	0	0	0	0.001302
60	8100	70	7	39	0	3	0	0	0	0	0.000337
60	8100	71	10	119	0	4	0	0	0	0	0.000554
60	8100	72	5	23	0	2	0	0	0	0	0.000250
60	8100	73	5	19	0	2	0	0	0	0	0.000253
60	8100	74	4	15	0	1	0	0	0	0	0.000207
60	8100	75	9	143	0	3	0	0	0	0	0.000786
60	8100	76	7	71	0	2	0	0	0	0	0.000400
60	8100	77	10	383	0	3	0	0	0	0	0.001972
60	8100	78	11	419	0	3	0	0	0	0	0.002325
60	8100	79	9	117	0	3	0	0	0	0	0.000673
60	8100	80	10	229	0	3	0	0	0	0	0.000844
60	8100	81	13	1072	0	3	0	0	0	0	0.004256
60	8100	82	8	143	0	2	0	0	0	0	0.000631
60	8100	83	12	767	0	4	0	0	0	0	0.002716
60	8100	84	8	89	0	2	0	0	0	0	0.000455
60	8100	85	10	279	0	3	0	0	0	0	0.001034
60	8100	86	7	71	0	2	0	0	0	0	0.000444
60	8100	87	11	959	0	2	0	0	0	0	0.003795
60	8100	88	12	239	0	4	0	0	0	0	0.001344
60	8100	89	7	70	0	2	0	0	0	0	0.000366
60	8100	90	8	95	0	3	0	0	0	0	0.000476
60	8100	91	11	767	0	3	0	0	0	0	0.002499
60	8100	92	8	119	0	2	0	0	0	0	0.000574
60	8100	93	9	156	0	3	0	0	0	0	0.000755
60	8100	94	11	267	0	3	0	0	0	0	0.001410
60	8100	95	13	191	0	7	0	0	0	0	0.000870
60	8100	96	14	831	0	6	0	0	0	0	0.005498
60	8100	97	5	31	0	1	0	0	0	0	0.000249
60	8100	98	10	289	0	3	0	0	0	0	0.001060
60	8100	99	8	54	0	3	0	0	0	0	0.000482
60	8100	100	8	191	0	2	0	0	0	0	0.000720
60	8000	1	8	95	1	2.33333	0	0	0	0	0.000612
60	8000	2	9	191	0	3	0	0	0	0	0.000974
60	8000	3	11	182	0	4	0	0	0	0	0.000985
60	8000	4	4	15	0	1	0	0	0	0	0.000228
60	8000	5	11	142	1	5	0	0	0	0	0.000764
60	8000	6	10	383	0	3	0	0	0	0	0.001802
60	8000	7	7	71	0	2	0	0	0	0	0.000366
60	8000	8	13	150	0	8	0	0	0	0	0.001100
60	8000	9	7	31	0	3	0	0	0	0	0.000310
60	8000	10	5	23	0	2	0	0	0	0	0.000283
60	8000	11	6	31	0	3	0	0	0	0	0.000300
60	8000	12	8	151	0	2	0	0	0	0	0.000608
60	8000	13	11	436	0	3	0	0	0	0	0.002039
60	8000	14	9	211	0	2	0	0	0	0	0.000809
60	8000	15	5	23	0	2	0	0	0	0	0.000246
60	8000	16	5	23	0	2	0	0	0	0	0.000251
60	8000	17	12	300	0	5	0	0	0	0	0.001472
60	8000	18	12	479	0	4	0	0	0	0	0.002611
60	8000	19	11	510	1	3	0	0	0	0	0.002099
60	8000	20	7	39	0	3	0	0	0	0	0.000345
60	8000	21	10	251	0	3	0	0	0	0	0.001033
60	8000	22	7	95	0	2	0	0	0	0	0.000502
60	8000	23	13	1057	0	3	0	0	0	0	0.004353
60	8000	24	9	383	0	2	0	0	0	0	0.001265
60	8000	25	10	317	0	3	0	0	0	0	0.001167
60	8000	26	6	35	0	2	0	0	0	0	0.000309
60	8000	27	9	25	0	6	0	0	0	0	0.000316
60	8000	28	11	1151	0	2	0	0	0	0	0.004712
60	8000	29	8	99	0	2	0	0	0	0	0.000482
60	8000	30	13	356	0	4	0	0	0	0	0.001589
60	8000	31	5	23	0	2	0	0	0	0	0.000225
60	8000	32	7	48	0	3	0	0	0	0	0.000323
60	8000	33	8	55	0	3	0	0	0	0	0.000435
60	8000	34	11	298	0	4	0	0	0	0	0.001351
60	8000	35	12	263	0	5	0	0	0	0	0.001343
60	8000	36	10	271	0	3	0	0	0	0	0.001277
60	8000	37	7	55	0	3	0	0	0	0	0.000345
60	8000	38	9	143	1	2.5	0	0	0	0	0.000686
60	8000	39	10	1023	0	1	0	0	0	0	0.003281
60	8000	40	9	119	0	4	0	0	0	0	0.000612
60	8000	41	6	26	0	2	0	0	0	0	0.000278
60	8000	42	8	80	0	3	0	0	0	0	0.000449
60	8000	43	11	309	0	4	0	0	0	0	0.001819
60	8000	44	14	3839	0	3	0	0	0	0	0.016668
60	8000	45	11	479	0	3	0	0	0	0	0.001760
60	8000	46	5	23	0	2	0	0	0	0	0.000266
60	8000	47	9	197	0	2	0	0	0	0	0.000726
60	8000	48	7	95	0	2	0	0	0	0	0.000432
60	8000	49	7	95	0	2	0	0	0	0	0.000403
60	8000	50	13	1527	0	3	0	0	0	0	0.005430
60	8000	51	9	383	0	2	0	0	0	0	0.001390
60	8000	52	4	11	0	2	0	0	0	0	0.000215
60	8000	53	10	91	0	6	0	0	0	0	0.000478
60	8000	54	8	187	1	2	0	0	0	0	0.000706
60	8000	55	17	3282	0	4	0	0	0	0	0.026711
60	8000	56	10	211	0	3	0	0	0	0	0.000954
60	8000	57	7	95	0	2	0	0	0	0	0.000487
60	8000	58	6	31	0	3	0	0	0	0	0.000296
60	8000	59	6	23	0	3	0	0	0	0	0.000268
60	8000	60	13	1151	0	5	0	0	0	0	0.003979
60	8000	61	11	373	0	3	0	0	0	0	0.001780
60	8000	62	9	143	0	3	0	0	0	0	0.000620
60	8000	63	7	95	0	2	0	0	0	0	0.000446
60	8000	64	12	551	0	4	0	0	0	0	0.002761
60	8000	65	6	25	0	3	0	0	0	0	0.000277
60	8000	66	9	479	1	1.33333	0	0	0	0	0.001616
60	8000	67	10	296	1	3	0	0	0	0	0.001797
60	8000	68	7	95	0	2	0	0	0	0	0.000418
60	8000	69	10	279	0	3	0	0	0	0	0.001293
60	8000	70	7	39	0	3	0	0	0	0	0.000340
60	8000	71	10	151	0	3	0	0	0	0	0.000690
60	8000	72	5	23	0	2	0	0	0	0	0.000258
60	8000	73	5	19	0	2	0	0	0	0	0.000247
60	8000	74	4	15	0	1	0	0	0	0	0.000204
60	8000	75	9	143	0	3	0	0	0	0	0.000720
60	8000	76	8	83	0	3	0	0	0	0	0.000414
60	8000	77	10	383	0	3	0	0	0	0	0.001890
60	8000	78	12	508	0	4	0	0	0	0	0.002740
60	8000	79	9	119	0	3	0	0	0	0	0.000716
60	8000	80	10	243	0	3	0	0	0	0	0.000912
60	8000	81	14	1080	0	4	0	0	0	0	0.004373
60	8000	82	8	143	0	2	0	0	0	0	0.000687
60	8000	83	12	767	0	4	0	0	0	0	0.002738
60	8000	84	8	93	0	2	0	0	0	0	0.000490
60	8000	85	11	299	0	4	0	0	0	0	0.001252
60	8000	86	8	90	0	3	0	0	0	0	0.000519
60	8000	87	11	959	0	2	0	0	0	0	0.003760
60	8000	88	12	299	0	4	0	0	0	0	0.001761
60	8000	89	8	79	1	2.33333	0	0	0	0	0.000407
60	8000	90	9	101	0	3	0	0	0	0	0.000519
60	8000	91	11	767	0	3	0	0	0	0	0.002455
60	8000	92	9	129	0	3	0	0	0	0	0.000683
60	8000	93	9	167	0	3	0	0	0	0	0.000795
60	8000	94	11	295	0	3	0	0	0	0	0.001615
60	8000	95	13	191	0	7	0	0	0	0	0.000759
60	8000	96	14	831	0	6	0	0	0	0	0.005433
60	8000	97	5	31	0	1	0	0	0	0	0.000248
60	8000	98	10	308	0	2	0	0	0	0	0.001160
60	8000	99	9	74	0	3	0	0	0	0	0.000510
60	8000	100	8	191	0	2	0	0	0	0	0.000701
60	7900	1	9	101	1	3.33333	0	0	0	0	0.000681
60	7900	2	9	191	0	3	0	0	0	0	0.000982
60	7900	3	11	189	0	4	0	0	0	0	0.001002
60	7900	4	5	18	0	2	0	0	0	0	0.000216
60	7900	5	11	162	1	5	0	0	0	0	0.000831
60	7900	6	10	383	0	3	0	0	0	0	0.001707
60	7900	7	7	71	0	2	0	0	0	0	0.000388
60	7900	8	14	259	0	8	0	0	0	0	0.001313
60	7900	9	7	31	0	3	0	0	0	0	0.000314
60	7900	10	5	23	0	2	0	0	0	0	0.000260
60	7900	11	7	39	0	4	0	0	0	0	0.000352
60	7900	12	9	192	0	2	0	0	0	0	0.000812
60	7900	13	11	450	0	3	0	0	0	0	0.002061
60	7900	14	9	215	0	2	0	0	0	0	0.000804
60	7900	15	6	31	0	2	0	0	0	0	0.000297
60	7900	16	5	23	0	2	0	0	0	0	0.000272
60	7900	17	12	308	0	5	0	0	0	0	0.001497
60	7900	18	12	479	0	4	0	0	0	0	0.002597
60	7900	19	11	527	0	3	0	0	0	0	0.002135
60	7900	20	8	51	0	4	0	0	0	0	0.000425
60	7900	21	11	298	0	3	0	0	0	0	0.001337
60	7900	22	7	95	0	2	0	0	0	0	0.000491
60	7900	23	13	1199	0	3	0	0	0	0	0.004875
60	7900	24	9	383	0	2	0	0	0	0	0.001313
60	7900	25	11	334	0	4	0	0	0	0	0.001212
60	7900	26	6	35	0	2	0	0	0	0	0.000296
60	7900	27	10	45	0	6	0	0	0	0	0.000456
60	7900	28	11	1151	0	2	0	0	0	0	0.004691
60	7900	29	8	113	0	2	0	0	0	0	0.000546
60	7900	30	14	383	0	5	0	0	0	0	0.001865
60	7900	31	5	23	0	2	0	0	0	0	0.000235
60	7900	32	7	55	0	3	0	0	0	0	0.000317
60	7900	33	8	63	0	3	0	0	0	0	0.000455
60	7900	34	11	365	0	4	0	0	0	0	0.001648
60	7900	35	12	263	0	5	0	0	0	0	0.001394
60	7900	36	10	271	0	3	0	0	0	0	0.001263
60	7900	37	7	55	0	3	0	0	0	0	0.000334
60	7900	38	9	149	0	2	0	0	0	0	0.000737
60	7900	39	10	1023	0	1	0	0	0	0	0.003357
60	7900	40	9	119	0	4	0	0	0	0	0.000631
60	7900	41	6	26	0	2	0	0	0	0	0.000275
60	7900	42	8	95	0	3	0	0	0	0	0.000473
60	7900	43	11	311	0	4	0	0	0	0	0.001791
60	7900	44	16	3894	0	5	0	0	0	0	0.020305
60	7900	45	12	527	0	3	0	0	0	0	0.002146
60	7900	46	5	23	0	2	0	0	0	0	0.000268
60	7900	47	9	212	0	2	0	0	0	0	0.000791
60	7900	48	7	95	0	2	0	0	0	0	0.000414
60	7900	49	7	111	1	1.5	0	0	0	0	0.000454
60	7900	50	13	1535	0	3	0	0	0	0	0.005469
60	7900	51	9	383	0	2	0	0	0	0	0.001362
60	7900	52	4	11	0	2	0	0	0	0	0.000218
60	7900	53	10	95	0	6	0	0	0	0	0.000491
60	7900	54	8	191	0	2	0	0	0	0	0.000719
60	7900	55	18	3899	0	5	0	0	0	0	0.031500
60	7900	56	10	211	0	3	0	0	0	0	0.000906
60	7900	57	7	95	0	2	0	0	0	0	0.000496
60	7900	58	6	31	0	3	0	0	0	0	0.000282
60	7900	59	8	41	0	5	0	0	0	0	0.000330
60	7900	60	13	1151	0	5	0	0	0	0	0.004014
60	7900	61	11	415	0	3	0	0	0	0	0.001859
60	7900	62	9	143	0	3	0	0	0	0	0.000619
60	7900	63	7	95	0	2	0	0	0	0	0.000442
60	7900	64	12	551	0	4	0	0	0	0	0.002722
60	7900	65	6	39	0	2	0	0	0	0	0.000282
60	7900	66	9	479	1	1.33333	0	0	0	0	0.001716
60	7900	67	10	326	1	3	0	0	0	0	0.001885
60	7900	68	7	95	0	2	0	0	0	0	0.000469
60	7900	69	10	279	0	3	0	0	0	0	0.001284
60	7900	70	7	39	0	3	0	0	0	0	0.000332
60	7900	71	10	167	0	3	0	0	0	0	0.000739
60	7900	72	5	23	0	2	0	0	0	0	0.000250
60	7900	73	5	19	0	2	0	0	0	0	0.000254
60	7900	74	4	15	0	1	0	0	0	0	0.000229
60	7900	75	9	143	0	3	0	0	0	0	0.000760
60	7900	76	8	95	0	3	0	0	0	0	0.000493
60	7900	77	11	407	0	3	0	0	0	0	0.002243
60	7900	78	12	614	0	4	0	0	0	0	0.003237
60	7900	79	9	121	0	3	0	0	0	0	0.000713
60	7900	80	11	271	0	3	0	0	0	0	0.001549
60	7900	81	15	1102	0	5	0	0	0	0	0.004490
60	7900	82	9	167	1	2.5	0	0	0	0	0.000876
60	7900	83	12	767	0	4	0	0	0	0	0.002667
60	7900	84	8	99	0	2	0	0	0	0	0.000498
60	7900	85	11	319	0	4	0	0	0	0	0.001215
60	7900	86	8	95	0	3	0	0	0	0	0.000540
60	7900	87	11	964	0	2	0	0	0	0	0.003756
60	7900	88	13	359	0	4	0	0	0	0	0.002152
60	7900	89	8	119	0	2	0	0	0	0	0.000514
60	7900	90	10	123	0	4	0	0	0	0	0.000605
60	7900	91	12	774	0	4	0	0	0	0	0.002602
60	7900	92	9	141	0	3	0	0	0	0	0.000676
60	7900	93	9	167	0	3	0	0	0	0	0.000817
60	7900	94	11	303	0	3	0	0	0	0	0.001679
60	7900	95	13	191	0	7	0	0	0	0	0.000817
60	7900	96	14	831	0	6	0	0	0	0	0.005387
60	7900	97	6	35	0	2	0	0	0	0	0.000298
60	7900	98	11	346	0	3	0	0	0	0	0.001367
60	7900	99	9	99	0	3	0	0	0	0	0.000570
60	7900	100	8	191	0	2	0	0	0	0	0.000716
60	7800	1	9	107	1	3	0	0	0	0	0.000677
60	7800	2	9	191	0	3	0	0	0	0	0.000996
60	7800	3	11	239	0	4	0	0	0	0	0.001268
60	7800	4	5	19	0	2	0	0	0	0	0.000251
60	7800	5	11	231	0	5	0	0	0	0	0.001035
60	7800	6	10	383	0	3	0	0	0	0	0.001742
60	7800	7	7	71	0	2	0	0	0	0	0.000384
60	7800	8	14	301	0	8	0	0	0	0	0.001349
60	7800	9	9	34	0	5	0	0	0	0	0.000328
60	7800	10	5	23	0	2	0	0	0	0	0.000257
60	7800	11	7	39	0	4	0	0	0	0	0.000369
60	7800	12	9	311	0	2	0	0	0	0	0.001121
60	7800	13	12	551	0	4	0	0	0	0	0.002677
60	7800	14	9	215	0	2	0	0	0	0	0.000944
60	7800	15	6	39	0	2	0	0	0	0	0.000323
60	7800	16	5	23	0	2	0	0	0	0	0.000259
