70	8400	35	16	2062	0	5	0	0	0	0	0.012355
70	8400	36	12	462	0	4	0	0	0	0	0.002208
70	8400	37	12	467	0	4	0	0	0	0	0.001809
70	8400	38	9	120	0	3	0	0	0	0	0.000699
70	8400	39	14	3972	0	2	0	0	0	0	0.020124
70	8400	40	10	249	0	3	0	0	0	0	0.001406
70	8400	41	7	51	0	3	0	0	0	0	0.000323
70	8400	42	9	171	0	2	0	0	0	0	0.000775
70	8400	43	12	659	0	3	0	0	0	0	0.002280
70	8400	44	16	4991	0	3	0	0	0	0	0.024081
70	8400	45	12	1155	0	2	0	0	0	0	0.004931
70	8400	46	7	75	0	2	0	0	0	0	0.000501
70	8400	47	12	863	0	3	0	0	0	0	0.003675
70	8400	48	9	239	0	2	0	0	0	0	0.000938
70	8400	49	9	192	0	3	0	0	0	0	0.000930
70	8400	50	14	2231	0	3	0	0	0	0	0.011712
70	8400	51	12	1044	0	3	0	0	0	0	0.004275
70	8400	52	5	23	0	2	0	0	0	0	0.000294
70	8400	53	11	249	0	4	0	0	0	0	0.001084
70	8400	54	11	279	0	3	0	0	0	0	0.001440
70	8400	55	20	8947	0	4	0	0	0	0	0.092797
70	8400	56	15	1264	0	4	0	0	0	0	0.006534
70	8400	57	10	639	0	2	0	0	0	0	0.002367
70	8400	58	9	71	0	4	0	0	0	0	0.000493
70	8400	59	7	36	0	3	0	0	0	0	0.000349
70	8400	60	14	2015	0	5	0	0	0	0	0.008087
70	8400	61	9	203	1	2	0	0	0	0	0.000892
70	8400	62	10	251	0	3	0	0	0	0	0.001091
70	8400	63	11	740	0	2	0	0	0	0	0.002760
70	8400	64	15	2111	0	4	0	0	0	0	0.012619
70	8400	65	8	84	0	3	0	0	0	0	0.000535
70	8400	66	12	507	0	4	0	0	0	0	0.001898
70	8400	67	10	217	0	3	0	0	0	0	0.000979
70	8400	68	12	1097	0	2	0	0	0	0	0.003753
70	8400	69	11	323	0	3	0	0	0	0	0.001481
70	8400	70	8	67	0	3	0	0	0	0	0.000445
70	8400	71	12	703	0	3	0	0	0	0	0.002661
70	8400	72	4	15	0	1	0	0	0	0	0.000264
70	8400	73	8	143	0	2	0	0	0	0	0.000677
70	8400	74	7	95	0	2	0	0	0	0	0.000474
70	8400	75	10	287	0	3	0	0	0	0	0.001452
70	8400	76	10	263	0	3	0	0	0	0	0.001278
70	8400	77	10	266	0	3	0	0	0	0	0.001633
70	8400	78	12	607	0	3	0	0	0	0	0.003091
70	8400	79	10	208	0	4	0	0	0	0	0.001050
70	8400	80	11	351	0	3	0	0	0	0	0.001290
70	8400	81	15	2177	1	3	0	0	0	0	0.013085
70	8400	82	11	863	0	2	0	0	0	0	0.003926
70	8400	83	15	3129	0	4	0	0	0	0	0.012853
70	8400	84	9	143	0	3	0	0	0	0	0.000618
70	8400	85	17	11014	0	4	0	0	0	0	0.050630
70	8400	86	11	614	0	3	0	0	0	0	0.002752
70	8400	87	13	3326	0	3	0	0	0	0	0.012252
70	8400	88	14	743	0	3	0	0	0	0	0.003872
70	8400	89	13	783	0	4	0	0	0	0	0.003339
70	8400	90	9	185	0	3	0	0	0	0	0.000889
70	8400	91	14	2719	0	3	0	0	0	0	0.011021
70	8400	92	12	839	0	3	0	0	0	0	0.003308
70	8400	93	10	202	0	3	0	0	0	0	0.000909
70	8400	94	16	1664	0	4	0	0	0	0	0.009786
70	8400	95	12	163	0	6	0	0	0	0	0.000787
70	8400	96	17	2927	0	6	0	0	0	0	0.021401
70	8400	97	7	127	0	1	0	0	0	0	0.000562
70	8400	98	10	319	0	3	0	0	0	0	0.001509
70	8400	99	10	219	0	3	0	0	0	0	0.001052
70	8400	100	9	287	0	2	0	0	0	0	0.001063
70	8300	1	13	940	0	3	0	0	0	0	0.004129
70	8300	2	11	575	0	3	0	0	0	0	0.002788
70	8300	3	17	4213	0	4	0	0	0	0	0.021403
70	8300	4	7	48	0	3	0	0	0	0	0.000447
70	8300	5	14	317	0	8	0	0	0	0	0.001866
70	8300	6	10	383	0	3	0	0	0	0	0.001705
70	8300	7	10	191	0	3	0	0	0	0	0.000998
70	8300	8	21	1403	0	12	0	0	0	0	0.007902
70	8300	9	9	79	0	4	0	0	0	0	0.000565
70	8300	10	9	169	0	3	0	0	0	0	0.000711
70	8300	11	11	263	0	4	0	0	0	0	0.001060
70	8300	12	10	311	0	3	0	0	0	0	0.001250
70	8300	13	11	467	1	3	0	0	0	0	0.001950
70	8300	14	11	359	0	3	0	0	0	0	0.001659
70	8300	15	10	223	0	3	0	0	0	0	0.001043
70	8300	16	9	255	0	2	0	0	0	0	0.001272
70	8300	17	16	681	0	7	0	0	0	0	0.002926
70	8300	18	13	735	0	4	0	0	0	0	0.004027
70	8300	19	13	1322	1	3	0	0	0	0	0.005538
70	8300	20	7	71	0	2	0	0	0	0	0.000421
70	8300	21	11	383	0	3	0	0	0	0	0.001861
70	8300	22	12	1151	0	3	0	0	0	0	0.004838
70	8300	23	16	4905	0	3	0	0	0	0	0.028303
70	8300	24	10	579	0	2	0	0	0	0	0.002200
70	8300	25	12	707	0	3	0	0	0	0	0.003256
70	8300	26	8	95	0	3	0	0	0	0	0.000585
70	8300	27	11	34	0	8	0	0	0	0	0.000448
70	8300	28	17	16348	0	3	0	0	0	0	0.094366
70	8300	29	8	119	0	2	0	0	0	0	0.000611
70	8300	30	14	2303	0	3	0	0	0	0	0.008923
70	8300	31	6	63	0	1	0	0	0	0	0.000380
70	8300	32	11	97	0	6	0	0	0	0	0.000647
70	8300	33	13	623	0	4	0	0	0	0	0.002926
70	8300	34	14	1295	0	4	0	0	0	0	0.007048
70	8300	35	16	2223	0	5	0	0	0	0	0.013412
70	8300	36	12	527	0	4	0	0	0	0	0.002467
70	8300	37	12	545	0	4	0	0	0	0	0.002296
70	8300	38	9	125	0	3	0	0	0	0	0.000721
70	8300	39	14	4879	1	2	0	0	0	0	0.023498
70	8300	40	11	328	0	3	0	0	0	0	0.001849
70	8300	41	8	62	0	3	0	0	0	0	0.000373
70	8300	42	9	227	0	2	0	0	0	0	0.000978
70	8300	43	13	911	0	3	0	0	0	0	0.003616
70	8300	44	16	4991	0	3	0	0	0	0	0.023970
70	8300	45	14	1459	1	3	0	0	0	0	0.006512
70	8300	46	7	79	0	2	0	0	0	0	0.000511
70	8300	47	12	863	0	3	0	0	0	0	0.003633
70	8300	48	10	257	0	3	0	0	0	0	0.001135
70	8300	49	9	239	0	2	0	0	0	0	0.000899
70	8300	50	15	2410	0	3	0	0	0	0	0.012464
70	8300	51	12	1105	0	3	0	0	0	0	0.004553
70	8300	52	5	23	0	2	0	0	0	0	0.000288
70	8300	53	12	259	0	5	0	0	0	0	0.001064
70	8300	54	11	316	0	3	0	0	0	0	0.001584
70	8300	55	21	9678	0	5	0	0	0	0	0.117268
70	8300	56	15	1331	0	4	0	0	0	0	0.006739
70	8300	57	10	639	0	2	0	0	0	0	0.002216
70	8300	58	9	71	0	4	0	0	0	0	0.000482
70	8300	59	8	65	0	3	0	0	0	0	0.000464
70	8300	60	14	2303	0	5	0	0	0	0	0.008460
70	8300	61	10	284	0	3	0	0	0	0	0.001061
70	8300	62	12	263	0	4	0	0	0	0	0.001091
70	8300	63	11	793	0	2	0	0	0	0	0.002776
70	8300	64	16	2254	0	4	0	0	0	0	0.015480
70	8300	65	9	102	0	4	0	0	0	0	0.000623
70	8300	66	12	612	0	4	0	0	0	0	0.002056
70	8300	67	10	246	0	2	0	0	0	0	0.001194
70	8300	68	12	1097	0	2	0	0	0	0	0.003824
70	8300	69	11	325	0	3	0	0	0	0	0.001505
70	8300	70	8	78	0	3	0	0	0	0	0.000427
70	8300	71	13	979	0	3	0	0	0	0	0.003889
70	8300	72	5	17	0	2	0	0	0	0	0.000275
70	8300	73	9	153	0	3	0	0	0	0	0.000742
70	8300	74	7	95	0	2	0	0	0	0	0.000481
70	8300	75	10	287	0	3	0	0	0	0	0.001411
70	8300	76	11	291	0	3	0	0	0	0	0.001416
70	8300	77	10	335	0	3	0	0	0	0	0.001724
70	8300	78	12	639	0	3	0	0	0	0	0.003157
70	8300	79	11	287	0	3	0	0	0	0	0.001365
70	8300	80	11	351	0	3	0	0	0	0	0.001318
70	8300	81	15	2718	0	3	0	0	0	0	0.015403
70	8300	82	11	863	0	2	0	0	0	0	0.003870
70	8300	83	15	3192	0	4	0	0	0	0	0.013329
70	8300	84	9	143	0	3	0	0	0	0	0.000676
70	8300	85	17	13212	1	3	0	0	0	0	0.063405
70	8300	86	11	623	0	3	0	0	0	0	0.002825
70	8300	87	14	4037	0	3	0	0	0	0	0.019799
70	8300	88	14	767	0	3	0	0	0	0	0.004013
70	8300	89	13	783	0	4	0	0	0	0	0.003298
70	8300	90	9	188	0	3	0	0	0	0	0.000856
70	8300	91	14	3007	0	3	0	0	0	0	0.011990
70	8300	92	12	839	0	3	0	0	0	0	0.003359
70	8300	93	11	214	0	4	0	0	0	0	0.001017
70	8300	94	17	1833	0	5	0	0	0	0	0.011051
70	8300	95	14	220	1	7	0	0	0	0	0.000967
70	8300	96	17	3954	0	6	0	0	0	0	0.029755
70	8300	97	7	127	0	1	0	0	0	0	0.000583
70	8300	98	10	397	1	2.5	0	0	0	0	0.001725
70	8300	99	10	233	0	3	0	0	0	0	0.001022
70	8300	100	9	287	0	2	0	0	0	0	0.001113
70	8200	1	13	983	0	3	0	0	0	0	0.004306
70	8200	2	11	681	0	3	0	0	0	0	0.003242
70	8200	3	17	5100	1	4	0	0	0	0	0.025914
70	8200	4	7	55	0	3	0	0	0	0	0.000445
70	8200	5	14	324	1	8	0	0	0	0	0.001744
70	8200	6	11	460	0	3	0	0	0	0	0.002315
70	8200	7	10	191	0	3	0	0	0	0	0.000983
70	8200	8	22	1415	0	13	0	0	0	0	0.008248
70	8200	9	9	79	0	4	0	0	0	0	0.000572
70	8200	10	9	191	0	3	0	0	0	0	0.000793
70	8200	11	11	263	0	4	0	0	0	0	0.001067
70	8200	12	10	311	0	3	0	0	0	0	0.001248
70	8200	13	12	556	0	3	0	0	0	0	0.002319
70	8200	14	11	380	0	3	0	0	0	0	0.001825
70	8200	15	10	229	0	3	0	0	0	0	0.001100
70	8200	16	9	287	0	2	0	0	0	0	0.001350
70	8200	17	16	775	1	5	0	0	0	0	0.003497
70	8200	18	13	735	0	4	0	0	0	0	0.004023
70	8200	19	13	1535	1	3	0	0	0	0	0.006238
70	8200	20	8	73	0	3	0	0	0	0	0.000427
70	8200	21	12	405	0	3	0	0	0	0	0.002009
70	8200	22	12	1151	0	3	0	0	0	0	0.004803
70	8200	23	18	5156	0	4	0	0	0	0	0.034081
70	8200	24	10	673	0	2	0	0	0	0	0.002517
70	8200	25	13	732	0	3	0	0	0	0	0.003283
70	8200	26	8	95	0	3	0	0	0	0	0.000585
70	8200	27	12	41	0	8	0	0	0	0	0.000495
70	8200	28	17	17319	0	3	0	0	0	0	0.102741
70	8200	29	8	119	0	2	0	0	0	0	0.000613
70	8200	30	16	2384	0	4	0	0	0	0	0.009699
70	8200	31	7	84	0	2	0	0	0	0	0.000515
70	8200	32	11	97	0	6	0	0	0	0	0.000594
70	8200	33	13	623	0	4	0	0	0	0	0.002896
70	8200	34	14	1295	0	4	0	0	0	0	0.007039
70	8200	35	16	2303	0	5	0	0	0	0	0.013886
70	8200	36	12	603	0	4	0	0	0	0	0.002874
70	8200	37	13	597	0	4	0	0	0	0	0.002725
70	8200	38	9	131	0	3	0	0	0	0	0.000719
70	8200	39	14	5498	1	2	0	0	0	0	0.024665
70	8200	40	11	476	0	3	0	0	0	0	0.002131
70	8200	41	8	77	0	3	0	0	0	0	0.000459
70	8200	42	9	259	0	2	0	0	0	0	0.001074
70	8200	43	13	1007	0	3	0	0	0	0	0.004053
70	8200	44	16	4991	0	3	0	0	0	0	0.024030
70	8200	45	15	1899	0	3	0	0	0	0	0.009004
70	8200	46	7	79	0	2	0	0	0	0	0.000523
70	8200	47	12	863	0	3	0	0	0	0	0.003612
70	8200	48	10	343	0	2	0	0	0	0	0.001328
70	8200	49	9	239	0	2	0	0	0	0	0.000915
70	8200	50	15	2621	0	3	0	0	0	0	0.013682
70	8200	51	12	1151	0	3	0	0	0	0	0.004781
70	8200	52	5	23	0	2	0	0	0	0	0.000300
70	8200	53	12	323	0	5	0	0	0	0	0.001308
70	8200	54	11	395	0	3	0	0	0	0	0.001864
70	8200	55	21	11991	0	5	0	0	0	0	0.123193
70	8200	56	15	1416	0	4	0	0	0	0	0.007306
70	8200	57	11	694	0	2	0	0	0	0	0.003775
70	8200	58	9	71	0	4	0	0	0	0	0.000481
70	8200	59	8	71	0	3	0	0	0	0	0.000446
70	8200	60	14	2303	0	5	0	0	0	0	0.008333
70	8200	61	10	315	0	3	0	0	0	0	0.001153
70	8200	62	12	363	0	3	0	0	0	0	0.001445
70	8200	63	11	843	0	2	0	0	0	0	0.002903
70	8200	64	17	2570	0	4	0	0	0	0	0.019703
70	8200	65	10	130	0	4	0	0	0	0	0.000788
70	8200	66	12	797	1	3.5	0	0	0	0	0.002658
70	8200	67	10	272	0	2	0	0	0	0	0.001381
70	8200	68	12	1280	0	2	0	0	0	0	0.004663
70	8200	69	11	359	0	3	0	0	0	0	0.001697
70	8200	70	8	87	0	3	0	0	0	0	0.000441
70	8200	71	14	1233	0	4	0	0	0	0	0.005099
70	8200	72	5	23	0	2	0	0	0	0	0.000281
70	8200	73	9	167	0	3	0	0	0	0	0.000789
70	8200	74	7	95	0	2	0	0	0	0	0.000475
70	8200	75	10	287	0	3	0	0	0	0	0.001368
70	8200	76	11	422	0	3	0	0	0	0	0.002193
70	8200	77	11	419	0	4	0	0	0	0	0.002426
70	8200	78	13	720	0	3	0	0	0	0	0.004254
70	8200	79	12	360	0	3	0	0	0	0	0.001903
70	8200	80	12	398	0	3	0	0	0	0	0.002102
70	8200	81	15	2783	0	3	0	0	0	0	0.015800
70	8200	82	11	904	0	2	0	0	0	0	0.004024
70	8200	83	15	3252	0	4	0	0	0	0	0.013675
70	8200	84	9	143	0	3	0	0	0	0	0.000672
70	8200	85	17	15696	0	3	0	0	0	0	0.074860
70	8200	86	11	623	0	3	0	0	0	0	0.002779
70	8200	87	14	4931	0	3	0	0	0	0	0.022967
70	8200	88	15	863	0	4	0	0	0	0	0.004817
70	8200	89	13	837	1	3	0	0	0	0	0.003371
70	8200	90	10	200	0	4	0	0	0	0	0.000948
70	8200	91	14	3071	0	3	0	0	0	0	0.012115
70	8200	92	12	839	0	3	0	0	0	0	0.003312
70	8200	93	11	266	0	4	0	0	0	0	0.001288
70	8200	94	18	1924	1	4.5	0	0	0	0	0.012318
70	8200	95	14	359	0	7	0	0	0	0	0.001508
70	8200	96	17	4367	0	6	0	0	0	0	0.032388
70	8200	97	7	127	0	1	0	0	0	0	0.000522
70	8200	98	11	660	0	2	0	0	0	0	0.002927
70	8200	99	10	251	1	2.5	0	0	0	0	0.001285
70	8200	100	9	287	0	2	0	0	0	0	0.001066
70	8100	1	13	983	0	3	0	0	0	0	0.004096
70	8100	2	11	767	0	3	0	0	0	0	0.003635
70	8100	3	18	6512	0	4	0	0	0	0	0.039838
70	8100	4	7	58	0	3	0	0	0	0	0.000454
70	8100	5	14	340	0	8	0	0	0	0	0.001643
70	8100	6	11	575	0	3	0	0	0	0	0.002642
70	8100	7	10	191	0	3	0	0	0	0	0.001041
70	8100	8	22	1529	0	12	0	0	0	0	0.009473
70	8100	9	9	79	0	4	0	0	0	0	0.000496
70	8100	10	9	191	0	3	0	0	0	0	0.000846
70	8100	11	11	281	0	4	0	0	0	0	0.001209
70	8100	12	10	311	0	3	0	0	0	0	0.001322
70	8100	13	12	609	0	3	0	0	0	0	0.002845
70	8100	14	12	553	0	3	0	0	0	0	0.002685
70	8100	15	10	245	0	3	0	0	0	0	0.001048
70	8100	16	10	356	0	2	0	0	0	0	0.001529
70	8100	17	16	943	1	5	0	0	0	0	0.004471
70	8100	18	13	793	0	4	0	0	0	0	0.004405
70	8100	19	13	1583	0	3	0	0	0	0	0.006375
70	8100	20	8	81	0	3	0	0	0	0	0.000485
70	8100	21	12	461	0	3	0	0	0	0	0.002254
70	8100	22	13	1205	0	3	0	0	0	0	0.005141
70	8100	23	18	5530	0	4	0	0	0	0	0.035788
70	8100	24	10	732	0	2	0	0	0	0	0.002668
70	8100	25	14	805	0	4	0	0	0	0	0.003889
70	8100	26	8	95	0	3	0	0	0	0	0.000557
70	8100	27	12	45	0	8	0	0	0	0	0.000517
70	8100	28	17	18470	0	3	0	0	0	0	0.112636
70	8100	29	10	153	0	3	0	0	0	0	0.000844
70	8100	30	16	2639	0	4	0	0	0	0	0.011350
70	8100	31	7	95	0	2	0	0	0	0	0.000533
70	8100	32	12	98	0	7	0	0	0	0	0.000663
70	8100	33	14	676	0	4	0	0	0	0	0.003907
70	8100	34	14	1295	0	4	0	0	0	0	0.007026
70	8100	35	18	2388	1	6	0	0	0	0	0.016773
70	8100	36	12	607	0	4	0	0	0	0	0.002906
70	8100	37	13	754	0	4	0	0	0	0	0.002991
70	8100	38	9	131	0	3	0	0	0	0	0.000804
70	8100	39	14	5708	0	2	0	0	0	0	0.025209
70	8100	40	12	558	0	4	0	0	0	0	0.002287
70	8100	41	8	80	0	3	0	0	0	0	0.000467
70	8100	42	9	273	0	2	0	0	0	0	0.001080
70	8100	43	14	1019	0	4	0	0	0	0	0.006320
70	8100	44	16	5283	0	3	0	0	0	0	0.025559
70	8100	45	16	2585	0	4	0	0	0	0	0.012829
70	8100	46	7	79	0	2	0	0	0	0	0.000528
70	8100	47	13	1007	0	3	0	0	0	0	0.004341
70	8100	48	10	377	0	2	0	0	0	0	0.001371
70	8100	49	9	239	0	2	0	0	0	0	0.000914
70	8100	50	16	3082	0	4	0	0	0	0	0.016313
70	8100	51	12	1151	0	3	0	0	0	0	0.004764
70	8100	52	5	23	0	2	0	0	0	0	0.000289
70	8100	53	13	335	0	6	0	0	0	0	0.001382
70	8100	54	12	403	0	4	0	0	0	0	0.002040
70	8100	55	22	12689	0	5	0	0	0	0	0.130269
70	8100	56	15	1520	0	4	0	0	0	0	0.007731
70	8100	57	11	773	0	2	0	0	0	0	0.003888
70	8100	58	9	71	0	4	0	0	0	0	0.000483
70	8100	59	8	71	0	3	0	0	0	0	0.000496
70	8100	60	14	2303	0	5	0	0	0	0	0.008346
70	8100	61	11	377	0	3	0	0	0	0	0.001923
70	8100	62	12	441	1	3	0	0	0	0	0.001898
70	8100	63	11	863	0	2	0	0	0	0	0.002945
70	8100	64	17	2801	0	4	0	0	0	0	0.020904
70	8100	65	10	162	0	3	0	0	0	0	0.000947
70	8100	66	12	815	1	3.5	0	0	0	0	0.002633
70	8100	67	11	336	0	3	0	0	0	0	0.002113
70	8100	68	12	1301	0	2	0	0	0	0	0.004806
70	8100	69	11	359	0	3	0	0	0	0	0.001708
70	8100	70	8	89	0	3	0	0	0	0	0.000455
70	8100	71	14	1589	0	4	0	0	0	0	0.006486
70	8100	72	5	23	0	2	0	0	0	0	0.000294
70	8100	73	9	167	0	3	0	0	0	0	0.000825
70	8100	74	7	95	0	2	0	0	0	0	0.000462
70	8100	75	10	287	0	3	0	0	0	0	0.001383
70	8100	76	12	605	1	3	0	0	0	0	0.002883
70	8100	77	11	479	0	4	0	0	0	0	0.002642
70	8100	78	13	923	0	3	0	0	0	0	0.004965
70	8100	79	12	369	1	3	0	0	0	0	0.002114
70	8100	80	12	559	0	3	0	0	0	0	0.002356
70	8100	81	15	2783	0	3	0	0	0	0	0.015556
70	8100	82	11	1084	0	2	0	0	0	0	0.004570
70	8100	83	15	3323	1	4	0	0	0	0	0.014298
70	8100	84	10	155	0	3	0	0	0	0	0.000817
70	8100	85	17	19217	0	3	0	0	0	0	0.092644
70	8100	86	12	662	0	4	0	0	0	0	0.003294
70	8100	87	14	5119	0	3	0	0	0	0	0.023216
70	8100	88	15	959	0	4	0	0	0	0	0.005677
70	8100	89	13	869	1	3	0	0	0	0	0.003494
70	8100	90	11	215	0	5	0	0	0	0	0.000969
70	8100	91	14	3071	0	3	0	0	0	0	0.011973
70	8100	92	13	896	0	3	0	0	0	0	0.003639
70	8100	93	11	305	1	3	0	0	0	0	0.001572
70	8100	94	18	2265	1	4	0	0	0	0	0.014150
70	8100	95	14	361	0	7	0	0	0	0	0.001587
70	8100	96	17	4367	0	6	0	0	0	0	0.032431
70	8100	97	7	127	0	1	0	0	0	0	0.000573
70	8100	98	12	721	0	3	0	0	0	0	0.002843
70	8100	99	11	289	0	3	0	0	0	0	0.001797
70	8100	100	9	287	0	2	0	0	0	0	0.001075
70	8000	1	14	1007	0	4	0	0	0	0	0.006284
70	8000	2	11	767	0	3	0	0	0	0	0.003693
70	8000	3	18	7893	0	4	0	0	0	0	0.050203
70	8000	4	7	63	0	3	0	0	0	0	0.000482
70	8000	5	15	364	1	8	0	0	0	0	0.001916
70	8000	6	12	587	0	4	0	0	0	0	0.002827
70	8000	7	10	191	0	3	0	0	0	0	0.000925
70	8000	8	23	1571	0	13	0	0	0	0	0.012799
70	8000	9	9	79	0	4	0	0	0	0	0.000573
70	8000	10	9	191	0	3	0	0	0	0	0.000845
70	8000	11	11	295	0	4	0	0	0	0	0.001126
70	8000	12	10	311	0	3	0	0	0	0	0.001321
70	8000	13	12	652	0	3	0	0	0	0	0.003067
70	8000	14	12	665	0	3	0	0	0	0	0.003169
70	8000	15	10	254	0	3	0	0	0	0	0.001139
70	8000	16	10	503	0	2	0	0	0	0	0.002001
70	8000	17	16	1029	0	5	0	0	0	0	0.004962
70	8000	18	14	931	0	4	0	0	0	0	0.006121
70	8000	19	13	1695	0	3	0	0	0	0	0.007094
70	8000	20	10	95	0	4	0	0	0	0	0.000609
70	8000	21	12	499	0	3	0	0	0	0	0.002568
70	8000	22	13	1329	0	3	0	0	0	0	0.005518
70	8000	23	18	5549	0	4	0	0	0	0	0.036058
70	8000	24	11	822	0	3	0	0	0	0	0.002922
70	8000	25	14	1040	1	3	0	0	0	0	0.005265
70	8000	26	9	99	0	4	0	0	0	0	0.000669
70	8000	27	14	64	0	9	0	0	0	0	0.000663
70	8000	28	17	23015	0	3	0	0	0	0	0.143297
70	8000	29	10	222	0	3	0	0	0	0	0.001204
70	8000	30	16	2651	0	4	0	0	0	0	0.010735
70	8000	31	8	124	0	3	0	0	0	0	0.000739
70	8000	32	12	119	0	6	0	0	0	0	0.000766
70	8000	33	14	783	0	4	0	0	0	0	0.004246
70	8000	34	16	1869	0	4	0	0	0	0	0.010526
70	8000	35	18	2622	0	6	0	0	0	0	0.018112
70	8000	36	12	607	0	4	0	0	0	0	0.002872
70	8000	37	13	831	0	4	0	0	0	0	0.003201
70	8000	38	9	131	0	3	0	0	0	0	0.000726
70	8000	39	14	5759	0	2	0	0	0	0	0.025570
70	8000	40	12	577	0	4	0	0	0	0	0.002341
70	8000	41	8	86	1	2.5	0	0	0	0	0.000475
70	8000	42	10	293	0	3	0	0	0	0	0.001172
70	8000	43	14	1065	0	4	0	0	0	0	0.006354
70	8000	44	16	5823	0	3	0	0	0	0	0.027541
70	8000	45	16	3167	0	4	0	0	0	0	0.015732
70	8000	46	7	79	0	2	0	0	0	0	0.000533
70	8000	47	14	1055	0	4	0	0	0	0	0.004538
70	8000	48	10	459	0	2	0	0	0	0	0.001553
70	8000	49	9	283	1	2	0	0	0	0	0.001073
70	8000	50	16	3103	0	4	0	0	0	0	0.016425
70	8000	51	12	1151	0	3	0	0	0	0	0.004778
70	8000	52	5	23	0	2	0	0	0	0	0.000278
70	8000	53	13	341	0	6	0	0	0	0	0.001380
70	8000	54	12	687	0	3	0	0	0	0	0.003337
70	8000	55	22	15334	0	5	0	0	0	0	0.158280
70	8000	56	15	1586	0	4	0	0	0	0	0.007790
70	8000	57	11	799	0	2	0	0	0	0	0.003828
70	8000	58	9	71	0	4	0	0	0	0	0.000447
70	8000	59	9	95	0	3	0	0	0	0	0.000628
70	8000	60	14	2303	0	5	0	0	0	0	0.008204
70	8000	61	13	459	0	4	0	0	0	0	0.002360
70	8000	62	12	461	0	3	0	0	0	0	0.001963
70	8000	63	11	949	0	2	0	0	0	0	0.003354
70	8000	64	17	2943	0	4	0	0	0	0	0.021643
70	8000	65	12	259	0	3	0	0	0	0	0.001615
70	8000	66	12	815	1	3.5	0	0	0	0	0.002679
70	8000	67	11	365	0	3	0	0	0	0	0.002205
70	8000	68	12	1512	0	2	0	0	0	0	0.005545
70	8000	69	11	359	0	3	0	0	0	0	0.001669
70	8000	70	8	95	0	3	0	0	0	0	0.000462
70	8000	71	14	1805	0	3	0	0	0	0	0.007794
70	8000	72	5	23	0	2	0	0	0	0	0.000291
70	8000	73	9	167	0	3	0	0	0	0	0.000784
70	8000	74	7	95	0	2	0	0	0	0	0.000481
70	8000	75	10	287	0	3	0	0	0	0	0.001464
70	8000	76	13	811	0	3	0	0	0	0	0.003831
70	8000	77	11	479	0	4	0	0	0	0	0.002708
70	8000	78	14	1057	0	4	0	0	0	0	0.005935
70	8000	79	12	442	1	3	0	0	0	0	0.002380
70	8000	80	12	735	0	3	0	0	0	0	0.002470
70	8000	81	16	2786	0	4	0	0	0	0	0.015988
70	8000	82	12	1174	0	3	0	0	0	0	0.005002
70	8000	83	15	3421	0	4	0	0	0	0	0.014732
70	8000	84	10	195	0	3	0	0	0	0	0.000979
70	8000	85	18	21423	0	4	0	0	0	0	0.107087
70	8000	86	13	689	0	5	0	0	0	0	0.003833
70	8000	87	14	5119	0	3	0	0	0	0	0.023176
70	8000	88	15	959	0	4	0	0	0	0	0.005729
70	8000	89	14	921	1	3.5	0	0	0	0	0.003775
70	8000	90	12	273	0	5	0	0	0	0	0.001101
70	8000	91	14	3199	0	3	0	0	0	0	0.013011
70	8000	92	14	1181	0	4	0	0	0	0	0.005758
70	8000	93	11	323	0	3	0	0	0	0	0.001483
70	8000	94	18	2503	0	4	0	0	0	0	0.015248
70	8000	95	14	383	0	7	0	0	0	0	0.001657
70	8000	96	17	4460	0	6	0	0	0	0	0.032968
70	8000	97	7	127	0	1	0	0	0	0	0.000524
70	8000	98	12	769	1	2.33333	0	0	0	0	0.003090
70	8000	99	12	381	1	3	0	0	0	0	0.002189
70	8000	100	9	287	0	2	0	0	0	0	0.001003
70	7900	1	15	1042	0	5	0	0	0	0	0.006488
70	7900	2	11	767	0	3	0	0	0	0	0.003645
70	7900	3	18	8106	0	4	0	0	0	0	0.051076
70	7900	4	8	76	0	3	0	0	0	0	0.000493
70	7900	5	15	441	1	8	0	0	0	0	0.002161
70	7900	6	12	623	0	4	0	0	0	0	0.002916
70	7900	7	10	191	0	3	0	0	0	0	0.000997
70	7900	8	24	2068	0	13	0	0	0	0	0.013873
70	7900	9	9	79	0	4	0	0	0	0	0.000582
70	7900	10	9	191	0	3	0	0	0	0	0.000836
70	7900	11	12	311	0	5	0	0	0	0	0.001258
70	7900	12	11	348	0	3	0	0	0	0	0.001461
70	7900	13	12	671	0	3	0	0	0	0	0.003033
70	7900	14	12	719	0	3	0	0	0	0	0.003268
70	7900	15	11	317	0	3	0	0	0	0	0.001527
70	7900	16	10	575	0	2	0	0	0	0	0.002082
70	7900	17	16	1074	0	5	0	0	0	0	0.005088
70	7900	18	15	1073	0	5	0	0	0	0	0.006931
70	7900	19	13	1786	0	3	0	0	0	0	0.007365
70	7900	20	11	186	0	4	0	0	0	0	0.001229
70	7900	21	13	554	0	4	0	0	0	0	0.002873
70	7900	22	13	1403	0	3	0	0	0	0	0.005775
70	7900	23	18	5694	0	4	0	0	0	0	0.036018
70	7900	24	11	895	0	3	0	0	0	0	0.003220
70	7900	25	15	1248	0	4	0	0	0	0	0.005992
70	7900	26	9	103	0	4	0	0	0	0	0.000647
70	7900	27	15	127	0	9	0	0	0	0	0.001148
70	7900	28	17	24194	0	3	0	0	0	0	0.154825
