60	7200	51	10	575	0	2
60	7200	52	6	15	0	4
60	7200	53	10	107	0	6
60	7200	54	10	228	0	4
60	7200	55	22	11342	0	4
60	7200	56	11	283	0	3
60	7200	57	8	143	0	2
60	7200	58	8	127	0	3
60	7200	59	9	119	0	4
60	7200	60	16	2099	0	5
60	7200	61	15	1526	0	4
60	7200	62	10	167	0	3
60	7200	63	7	111	1	1.5
60	7200	64	16	823	0	7
60	7200	65	7	71	0	2
60	7200	66	10	678	0	2
60	7200	67	12	662	0	3
60	7200	68	8	191	0	2
60	7200	69	13	703	0	4
60	7200	70	9	127	0	3
60	7200	71	11	209	0	3
60	7200	72	7	37	0	4
60	7200	73	8	70	0	3
60	7200	74	4	15	0	1
60	7200	75	11	278	0	3
60	7200	76	9	102	0	4
60	7200	77	11	647	0	3
60	7200	78	13	791	0	4
60	7200	79	9	191	0	3
60	7200	80	13	539	0	3
60	7200	81	16	1873	1	4
60	7200	82	11	383	1	2.33333
60	7200	83	15	978	0	4
60	7200	84	13	479	0	5
60	7200	85	14	730	0	4
60	7200	86	8	95	0	3
60	7200	87	11	1151	0	2
60	7200	88	18	1007	0	5
60	7200	89	9	335	0	2
60	7200	90	12	214	0	5
60	7200	91	13	1111	0	3
60	7200	92	10	287	0	3
60	7200	93	9	167	0	3
60	7200	94	11	383	0	3
60	7200	95	15	452	0	7
60	7200	96	15	895	0	7
60	7200	97	8	95	0	3
60	7200	98	13	882	1	3
60	7200	99	11	267	1	3.5
60	7200	100	10	532	0	2
60	7100	1	11	155	0	5
60	7100	2	12	479	0	4
60	7100	3	14	323	0	6
60	7100	4	7	42	1	3
60	7100	5	15	590	0	8
60	7100	6	11	431	0	3
60	7100	7	10	127	0	4
60	7100	8	19	1593	0	9
60	7100	9	13	336	0	6
60	7100	10	8	69	0	3
60	7100	11	11	191	0	5
60	7100	12	10	330	1	3
60	7100	13	13	1341	0	3
60	7100	14	13	492	0	4
60	7100	15	9	237	0	2
60	7100	16	7	48	0	2
60	7100	17	19	982	0	7
60	7100	18	14	611	0	5
60	7100	19	12	671	0	4
60	7100	20	9	127	0	3
60	7100	21	13	499	0	5
60	7100	22	10	287	0	3
60	7100	23	15	2351	0	3
60	7100	24	11	530	0	3
60	7100	25	13	601	0	3
60	7100	26	9	143	0	3
60	7100	27	12	135	0	6
60	7100	28	13	1397	0	4
60	7100	29	11	330	0	3
60	7100	30	15	848	1	4.5
60	7100	31	7	71	0	2
60	7100	32	10	91	0	5
60	7100	33	8	87	0	3
60	7100	34	14	595	0	5
60	7100	35	15	369	0	7
60	7100	36	11	303	0	4
60	7100	37	13	394	0	4
60	7100	38	12	168	0	4
60	7100	39	11	1039	0	2
60	7100	40	9	167	0	3
60	7100	41	7	50	0	2
60	7100	42	11	267	0	4
60	7100	43	13	635	0	5
60	7100	44	20	13204	1	3.25
60	7100	45	14	1563	0	3
60	7100	46	6	47	0	2
60	7100	47	11	802	0	2
60	7100	48	8	119	0	2
60	7100	49	8	253	1	1.16667
60	7100	50	19	2216	0	6
60	7100	51	10	575	0	2
60	7100	52	6	15	0	4
60	7100	53	10	107	0	6
60	7100	54	11	269	0	3
60	7100	55	22	11701	0	4
60	7100	56	11	321	0	3
60	7100	57	8	143	0	2
60	7100	58	8	127	0	3
60	7100	59	10	243	0	3
60	7100	60	16	2099	0	5
60	7100	61	15	1955	0	4
60	7100	62	10	191	0	3
60	7100	63	7	111	1	1.5
60	7100	64	16	981	0	6
60	7100	65	7	71	0	2
60	7100	66	10	722	0	2
60	7100	67	12	715	0	3
60	7100	68	8	191	0	2
60	7100	69	13	789	0	4
60	7100	70	10	129	0	4
60	7100	71	12	272	0	4
60	7100	72	7	39	0	4
60	7100	73	8	98	0	2
60	7100	74	5	17	0	2
60	7100	75	11	316	0	3
60	7100	76	9	107	0	4
60	7100	77	11	663	0	3
60	7100	78	13	810	0	4
60	7100	79	12	268	0	4
60	7100	80	14	606	0	4
60	7100	81	17	2175	1	3.5
60	7100	82	11	470	0	2
60	7100	83	15	1161	1	4
60	7100	84	13	532	1	4
60	7100	85	14	803	0	4
60	7100	86	8	95	0	3
60	7100	87	11	1151	0	2
60	7100	88	19	1089	0	5
60	7100	89	9	335	0	2
60	7100	90	12	233	0	5
60	7100	91	13	1207	0	3
60	7100	92	10	287	0	3
60	7100	93	9	167	0	3
60	7100	94	11	383	0	3
60	7100	95	15	455	0	7
60	7100	96	15	895	0	7
60	7100	97	8	103	0	3
60	7100	98	13	945	1	3
60	7100	99	11	275	1	3.5
60	7100	100	10	570	0	2
60	7000	1	12	163	0	6
60	7000	2	13	539	0	4
60	7000	3	14	369	1	5
60	7000	4	9	55	0	4
60	7000	5	15	607	0	8
60	7000	6	11	431	0	3
60	7000	7	11	161	0	4
60	7000	8	21	1919	0	9
60	7000	9	13	503	0	5
60	7000	10	8	81	0	3
60	7000	11	13	266	0	5
60	7000	12	10	347	1	3
60	7000	13	14	1344	0	4
60	7000	14	13	671	0	3
60	7000	15	9	251	0	2
60	7000	16	7	59	0	2
60	7000	17	19	1122	1	6
60	7000	18	14	629	0	5
60	7000	19	12	679	0	4
60	7000	20	10	131	0	4
60	7000	21	13	527	0	5
60	7000	22	11	294	0	4
60	7000	23	17	2700	0	4
60	7000	24	11	555	0	3
60	7000	25	13	671	0	3
60	7000	26	9	143	0	3
60	7000	27	12	169	0	6
60	7000	28	13	1535	0	4
60	7000	29	11	364	1	3
60	7000	30	15	1167	1	4.5
60	7000	31	8	78	1	2.5
60	7000	32	13	123	0	6
60	7000	33	9	99	0	4
60	7000	34	14	800	1	5
60	7000	35	16	428	0	8
60	7000	36	12	308	0	4
60	7000	37	14	462	0	4
60	7000	38	12	197	0	4
60	7000	39	11	1094	0	2
60	7000	40	9	167	0	3
60	7000	41	7	52	0	2
60	7000	42	12	295	0	4
60	7000	43	14	684	0	4
60	7000	44	20	14877	1	3
60	7000	45	14	1659	0	3
60	7000	46	6	47	0	2
60	7000	47	11	831	0	2
60	7000	48	8	132	0	2
60	7000	49	9	264	0	2
60	7000	50	20	3153	1	6
60	7000	51	10	575	0	2
60	7000	52	6	17	0	4
60	7000	53	11	115	0	7
60	7000	54	11	305	0	3
60	7000	55	22	12527	0	4
60	7000	56	12	339	0	4
60	7000	57	8	143	0	2
60	7000	58	8	127	0	3
60	7000	59	10	272	0	3
60	7000	60	17	2399	0	5
60	7000	61	16	2127	0	4
60	7000	62	10	191	0	3
60	7000	63	7	127	0	1
60	7000	64	17	1111	0	6
60	7000	65	7	71	0	2
60	7000	66	11	767	0	3
60	7000	67	12	747	0	3
60	7000	68	9	193	0	3
60	7000	69	13	895	0	4
60	7000	70	10	130	0	4
60	7000	71	12	314	0	4
60	7000	72	7	39	0	4
60	7000	73	9	104	0	3
60	7000	74	7	20	0	4
60	7000	75	11	363	0	3
60	7000	76	9	109	0	4
60	7000	77	11	703	0	3
60	7000	78	13	815	0	4
60	7000	79	12	370	0	4
60	7000	80	14	744	1	3.5
60	7000	81	17	2697	1	3.5
60	7000	82	12	498	0	3
60	7000	83	15	1276	0	4
60	7000	84	13	588	0	4
60	7000	85	14	915	1	3
60	7000	86	8	95	0	3
60	7000	87	11	1151	0	2
60	7000	88	20	1404	1	5
60	7000	89	9	335	0	2
60	7000	90	12	233	0	5
60	7000	91	13	1259	0	3
60	7000	92	10	289	0	3
60	7000	93	9	167	0	3
60	7000	94	11	383	0	3
60	7000	95	15	455	0	7
60	7000	96	15	895	0	7
60	7000	97	8	117	1	2
60	7000	98	13	996	0	3
60	7000	99	13	299	0	5
60	7000	100	10	582	0	2
60	6900	1	12	227	0	5
60	6900	2	13	574	0	4
60	6900	3	14	383	0	5
60	6900	4	9	74	0	3
60	6900	5	16	621	0	9
60	6900	6	12	467	0	4
60	6900	7	12	197	0	5
60	6900	8	21	2378	0	8
60	6900	9	14	521	0	6
60	6900	10	8	85	1	2.5
60	6900	11	14	369	0	4
60	6900	12	10	368	1	3
60	6900	13	14	1432	0	3
60	6900	14	14	705	0	4
60	6900	15	9	255	0	2
60	6900	16	7	59	0	2
60	6900	17	19	1378	1	6
60	6900	18	14	647	0	5
60	6900	19	12	703	0	4
60	6900	20	10	135	0	4
60	6900	21	13	527	0	5
60	6900	22	11	307	0	4
60	6900	23	17	3127	0	4
60	6900	24	11	575	0	3
60	6900	25	13	691	0	3
60	6900	26	9	143	0	3
60	6900	27	12	175	0	6
60	6900	28	13	1535	0	4
60	6900	29	11	393	0	3
60	6900	30	15	1583	1	4.5
60	6900	31	9	103	0	3
60	6900	32	13	154	0	6
60	6900	33	9	110	0	4
60	6900	34	15	876	0	6
60	6900	35	16	634	1	6
60	6900	36	12	324	0	4
60	6900	37	14	871	1	3.5
60	6900	38	12	250	0	4
60	6900	39	12	1181	0	3
60	6900	40	9	167	0	3
60	6900	41	7	53	0	2
60	6900	42	13	323	0	5
60	6900	43	14	757	0	4
60	6900	44	20	16531	0	3
60	6900	45	14	1686	0	3
60	6900	46	6	47	0	2
60	6900	47	11	891	0	2
60	6900	48	9	149	0	3
60	6900	49	9	287	0	2
60	6900	50	20	3892	0	6
60	6900	51	10	575	0	2
60	6900	52	7	29	0	3
60	6900	53	11	115	0	7
60	6900	54	11	359	0	3
60	6900	55	23	16209	0	5
60	6900	56	12	365	0	3
60	6900	57	9	152	0	3
60	6900	58	8	135	1	2
60	6900	59	10	287	0	3
60	6900	60	17	2707	0	5
60	6900	61	17	2500	0	5
60	6900	62	11	202	0	4
60	6900	63	7	127	0	1
60	6900	64	18	1475	0	6
60	6900	65	7	71	0	2
60	6900	66	12	903	0	3
60	6900	67	13	769	0	4
60	6900	68	9	199	0	3
60	6900	69	13	953	0	4
60	6900	70	10	131	0	4
60	6900	71	12	314	0	4
60	6900	72	7	39	0	4
60	6900	73	10	119	0	4
60	6900	74	7	37	1	3
60	6900	75	11	371	0	3
60	6900	76	10	122	0	4
60	6900	77	11	736	0	3
60	6900	78	13	815	0	4
60	6900	79	15	565	0	5
60	6900	80	14	813	1	3.5
60	6900	81	17	3103	1	3.33333
60	6900	82	13	559	1	3
60	6900	83	16	1322	1	5
60	6900	84	13	630	0	4
60	6900	85	14	1147	0	3
60	6900	86	10	123	0	4
60	6900	87	11	1151	0	2
60	6900	88	21	2019	0	6
60	6900	89	9	335	0	2
60	6900	90	12	255	0	5
60	6900	91	14	1371	0	3
60	6900	92	10	303	0	3
60	6900	93	9	167	0	3
60	6900	94	12	386	0	4
60	6900	95	16	459	0	8
60	6900	96	15	895	0	7
60	6900	97	8	135	0	2
60	6900	98	14	1030	0	4
60	6900	99	13	345	0	4
60	6900	100	10	617	0	2
60	6800	1	12	239	0	5
60	6800	2	14	706	0	4
60	6800	3	14	411	0	5
60	6800	4	10	105	0	3
60	6800	5	16	631	0	9
60	6800	6	13	606	0	4
60	6800	7	12	197	0	5
60	6800	8	23	2990	0	10
60	6800	9	14	527	0	6
60	6800	10	8	87	1	2.5
60	6800	11	14	539	0	4
60	6800	12	11	381	0	3
60	6800	13	14	1545	0	3
60	6800	14	14	805	0	4
60	6800	15	9	255	0	2
60	6800	16	7	59	0	2
60	6800	17	20	1618	1	7
60	6800	18	15	676	0	6
60	6800	19	13	756	0	4
60	6800	20	11	140	0	4
60	6800	21	13	530	0	5
60	6800	22	12	326	0	4
60	6800	23	17	3315	0	4
60	6800	24	11	599	0	3
60	6800	25	14	764	0	4
60	6800	26	9	143	0	3
60	6800	27	14	218	0	8
60	6800	28	15	2013	0	5
60	6800	29	12	423	0	3
60	6800	30	15	1583	1	4.5
60	6800	31	9	122	0	3
60	6800	32	13	225	0	5
60	6800	33	9	119	1	4
60	6800	34	15	916	0	5
60	6800	35	17	715	1	6
60	6800	36	12	344	0	4
60	6800	37	14	1123	0	3
60	6800	38	13	320	0	4
60	6800	39	12	1272	0	2
60	6800	40	10	209	0	3
60	6800	41	7	53	0	2
60	6800	42	13	353	0	4
60	6800	43	14	859	0	4
60	6800	44	21	18088	1	4
60	6800	45	14	1790	0	3
60	6800	46	7	89	0	2
60	6800	47	11	941	0	2
60	6800	48	9	155	0	3
60	6800	49	9	307	0	2
60	6800	50	20	4916	1	6
60	6800	51	11	647	0	2
60	6800	52	8	36	0	4
60	6800	53	11	119	0	7
60	6800	54	11	384	0	3
60	6800	55	23	19085	0	5
60	6800	56	13	402	1	3.66667
60	6800	57	9	185	1	2
60	6800	58	9	152	0	3
60	6800	59	10	287	0	3
60	6800	60	17	3180	0	5
60	6800	61	17	2804	0	4
60	6800	62	11	223	0	3
60	6800	63	7	127	0	1
60	6800	64	19	1959	0	6
60	6800	65	7	71	0	2
60	6800	66	13	976	0	4
60	6800	67	13	840	1	3.5
60	6800	68	9	199	0	3
60	6800	69	14	1114	0	4
60	6800	70	10	132	1	3
60	6800	71	12	314	0	4
60	6800	72	7	39	0	4
60	6800	73	10	163	0	3
60	6800	74	7	45	1	2
60	6800	75	11	393	0	3
60	6800	76	12	147	0	5
60	6800	77	11	751	0	3
60	6800	78	13	815	0	4
60	6800	79	15	749	0	4
60	6800	80	14	832	1	3.5
60	6800	81	17	3450	0	3
60	6800	82	13	634	0	3
60	6800	83	16	1492	0	5
60	6800	84	13	649	0	4
60	6800	85	14	1328	0	3
60	6800	86	10	159	0	3
60	6800	87	11	1151	0	2
60	6800	88	21	2183	0	6
60	6800	89	9	335	0	2
60	6800	90	13	278	0	6
60	6800	91	14	1514	1	3
60	6800	92	10	317	0	3
60	6800	93	9	168	1	2.5
60	6800	94	12	403	0	4
60	6800	95	16	499	0	7
60	6800	96	15	895	0	7
60	6800	97	9	147	0	3
60	6800	98	14	1067	0	4
60	6800	99	13	428	1	4
60	6800	100	10	671	0	2
60	6700	1	13	281	0	5
60	6700	2	14	795	0	4
60	6700	3	14	417	0	5
60	6700	4	10	135	0	3
60	6700	5	17	636	0	10
60	6700	6	13	844	0	4
60	6700	7	12	201	0	4
60	6700	8	24	3663	1	10
60	6700	9	14	597	0	5
60	6700	10	8	99	0	2
60	6700	11	14	727	0	4
60	6700	12	12	404	1	3.66667
60	6700	13	14	1650	0	3
60	6700	14	15	955	0	4
60	6700	15	9	255	0	2
60	6700	16	10	82	0	5
60	6700	17	21	1878	1	7
60	6700	18	16	764	0	6
60	6700	19	13	895	0	4
60	6700	20	11	168	0	4
60	6700	21	14	649	1	5
60	6700	22	12	371	0	4
60	6700	23	18	3360	0	5
60	6700	24	11	626	1	2.5
60	6700	25	14	808	1	3.5
60	6700	26	9	143	0	3
60	6700	27	14	221	0	8
60	6700	28	16	3068	0	5
60	6700	29	12	445	0	3
60	6700	30	15	1583	1	4.5
60	6700	31	10	179	0	3
60	6700	32	14	296	1	5
60	6700	33	10	129	1	5
60	6700	34	15	1014	0	5
60	6700	35	18	859	1	6
60	6700	36	12	378	0	4
60	6700	37	14	1139	0	3
60	6700	38	13	369	0	3
60	6700	39	12	1362	0	2
60	6700	40	10	209	0	3
60	6700	41	8	57	0	3
60	6700	42	13	389	0	4
60	6700	43	14	1007	1	4
60	6700	44	21	19578	1	3
60	6700	45	14	1870	0	3
60	6700	46	8	126	0	2
60	6700	47	11	958	0	2
60	6700	48	9	161	0	3
60	6700	49	9	319	0	2
60	6700	50	21	5819	0	7
60	6700	51	11	719	0	2
60	6700	52	9	61	1	4
60	6700	53	11	119	0	7
60	6700	54	11	435	0	3
60	6700	55	23	19227	0	5
60	6700	56	13	475	0	3
60	6700	57	9	229	0	2
60	6700	58	9	175	0	2
60	6700	59	10	287	0	3
60	6700	60	17	3668	0	5
60	6700	61	17	3248	0	4
60	6700	62	11	260	0	3
60	6700	63	8	135	0	2
60	6700	64	20	2196	0	6
60	6700	65	9	92	0	3
60	6700	66	13	1029	0	3
60	6700	67	14	903	1	4.5
60	6700	68	9	207	0	3
60	6700	69	14	1217	0	4
60	6700	70	10	135	1	3
60	6700	71	12	314	0	4
60	6700	72	8	43	0	5
60	6700	73	12	261	0	4
60	6700	74	7	58	0	2
60	6700	75	11	443	0	3
60	6700	76	13	181	0	5
60	6700	77	11	767	0	3
60	6700	78	13	815	0	4
60	6700	79	15	848	0	4
60	6700	80	14	839	1	3.5
60	6700	81	17	3671	0	3
60	6700	82	13	695	0	3
60	6700	83	17	2359	1	5
60	6700	84	13	659	0	4
60	6700	85	15	1451	0	4
60	6700	86	10	181	0	3
60	6700	87	11	1151	0	2
60	6700	88	21	2410	0	5
60	6700	89	9	335	0	2
60	6700	90	14	311	0	7
60	6700	91	14	1668	0	3
60	6700	92	11	325	0	4
60	6700	93	10	181	0	3
60	6700	94	12	429	1	3.5
60	6700	95	16	557	0	7
60	6700	96	15	895	0	7
60	6700	97	9	175	0	3
60	6700	98	15	1140	0	5
60	6700	99	13	455	0	4
60	6700	100	10	743	0	2
60	6600	1	13	299	0	5
60	6600	2	14	799	0	4
60	6600	3	14	455	1	4.5
60	6600	4	11	176	1	3.5
60	6600	5	17	823	0	9
60	6600	6	13	1056	0	4
60	6600	7	12	228	0	4
60	6600	8	24	4068	0	10
60	6600	9	14	637	0	5
60	6600	10	8	101	0	2
60	6600	11	14	776	0	4
60	6600	12	12	441	0	3
60	6600	13	14	1679	0	3
60	6600	14	15	999	0	4
60	6600	15	9	255	0	2
60	6600	16	11	130	0	5
60	6600	17	21	2150	0	7
60	6600	18	17	878	0	6
60	6600	19	13	996	0	4
60	6600	20	12	214	0	4
60	6600	21	14	755	0	5
60	6600	22	12	406	0	4
60	6600	23	18	3394	0	5
60	6600	24	12	685	1	3.33333
60	6600	25	14	907	0	3
60	6600	26	10	163	0	3
60	6600	27	14	230	0	8
60	6600	28	16	3966	0	5
60	6600	29	12	479	0	3
60	6600	30	18	1613	0	6
60	6600	31	10	194	0	3
60	6600	32	15	393	1	6
60	6600	33	11	180	0	4
60	6600	34	15	1159	0	5
60	6600	35	18	1117	1	6
60	6600	36	12	406	0	4
60	6600	37	15	1198	0	3
60	6600	38	14	463	0	4
60	6600	39	12	1436	0	2
60	6600	40	10	209	0	3
60	6600	41	8	65	1	3
60	6600	42	14	467	0	4
60	6600	43	14	1045	1	4
60	6600	44	21	20866	0	3
60	6600	45	14	1919	0	3
60	6600	46	8	159	0	2
60	6600	47	11	959	0	2
60	6600	48	9	172	1	2.5
60	6600	49	9	319	0	2
60	6600	50	21	6439	0	7
60	6600	51	11	719	0	2
60	6600	52	9	76	0	3
60	6600	53	12	123	0	8
60	6600	54	12	504	0	4
60	6600	55	24	19386	0	6
60	6600	56	14	568	0	4
60	6600	57	9	267	0	2
60	6600	58	9	191	0	2
60	6600	59	10	287	0	3
60	6600	60	17	4428	0	5
60	6600	61	17	3913	0	4
60	6600	62	11	282	0	3
60	6600	63	8	146	0	2
60	6600	64	21	2829	0	7
60	6600	65	10	117	0	3
60	6600	66	13	1084	0	3
60	6600	67	14	966	0	4
60	6600	68	9	207	0	3
60	6600	69	14	1331	0	4
60	6600	70	10	137	0	3
60	6600	71	12	314	0	4
60	6600	72	9	77	0	4
60	6600	73	12	389	1	2.8
60	6600	74	8	62	0	3
60	6600	75	12	496	0	3
60	6600	76	14	316	1	4.33333
60	6600	77	11	767	0	3
60	6600	78	13	815	0	4
60	6600	79	15	923	0	4
60	6600	80	14	867	1	3.5
60	6600	81	17	3815	1	3
60	6600	82	13	736	0	3
60	6600	83	18	2456	0	6
60	6600	84	13	683	0	4
60	6600	85	15	1800	1	3
60	6600	86	10	191	0	3
60	6600	87	11	1151	0	2
60	6600	88	22	2533	0	6
60	6600	89	9	335	0	2
60	6600	90	15	327	0	8
60	6600	91	14	1837	0	3
60	6600	92	11	338	0	4
60	6600	93	10	185	0	3
60	6600	94	12	465	0	3
60	6600	95	17	607	0	8
60	6600	96	15	895	0	7
60	6600	97	10	195	0	4
60	6600	98	15	1264	0	4
60	6600	99	14	473	0	5
60	6600	100	11	771	0	3
60	6500	1	13	380	0	5
60	6500	2	14	799	0	4
60	6500	3	15	472	1	5.5
60	6500	4	12	234	1	4
60	6500	5	17	972	0	9
60	6500	6	13	1199	0	4
60	6500	7	13	252	0	5
60	6500	8	25	4774	0	10
60	6500	9	14	695	0	5
60	6500	10	9	115	0	3
60	6500	11	14	836	0	4
60	6500	12	13	487	0	4
60	6500	13	14	1679	0	3
60	6500	14	15	1139	0	4
60	6500	15	10	262	1	2.5
60	6500	16	11	143	0	5
60	6500	17	21	2462	0	6
60	6500	18	18	1295	0	6
60	6500	19	13	1054	0	4
60	6500	20	13	231	0	5
60	6500	21	14	779	0	5
60	6500	22	12	420	0	4
60	6500	23	19	3453	0	5
60	6500	24	12	803	1	3
60	6500	25	15	1098	1	3.5
60	6500	26	10	256	0	3
60	6500	27	14	239	0	8
60	6500	28	16	4071	0	5
60	6500	29	13	521	0	4
60	6500	30	18	1817	0	5
60	6500	31	11	208	0	4
60	6500	32	15	522	1	6
60	6500	33	14	288	0	5
60	6500	34	16	1403	0	5
60	6500	35	18	1359	0	6
60	6500	36	13	438	0	5
60	6500	37	15	1265	0	3
60	6500	38	14	499	0	4
60	6500	39	12	1510	0	2
60	6500	40	12	223	0	4
60	6500	41	8	71	0	3
60	6500	42	15	664	0	4
60	6500	43	14	1087	1	4
60	6500	44	22	21975	0	4
60	6500	45	14	1983	0	3
60	6500	46	8	159	0	2
60	6500	47	12	962	0	3
60	6500	48	9	198	0	2
60	6500	49	9	319	0	2
60	6500	50	21	7132	0	6
60	6500	51	14	921	0	3
60	6500	52	9	79	0	3
60	6500	53	13	139	0	8
60	6500	54	13	604	0	4
60	6500	55	25	20022	0	7
60	6500	56	14	616	0	4
60	6500	57	9	286	0	2
60	6500	58	10	225	0	3
60	6500	59	11	382	1	3
60	6500	60	17	4930	0	5
60	6500	61	17	4318	0	4
60	6500	62	12	291	0	4
60	6500	63	8	151	0	2
60	6500	64	24	3873	0	8
60	6500	65	10	134	0	3
60	6500	66	13	1127	0	3
60	6500	67	14	1018	0	4
60	6500	68	9	207	0	3
60	6500	69	15	1533	0	4
60	6500	70	10	144	0	3
60	6500	71	12	314	0	4
60	6500	72	9	89	0	4
60	6500	73	12	528	1	2.5
60	6500	74	8	80	0	3
60	6500	75	12	575	0	3
60	6500	76	15	385	1	4.66667
60	6500	77	11	767	0	3
60	6500	78	13	815	0	4
60	6500	79	15	1008	0	4
60	6500	80	14	923	1	3.5
60	6500	81	17	3904	0	3
60	6500	82	13	799	0	3
60	6500	83	18	2657	0	5
60	6500	84	13	699	0	4
60	6500	85	16	2109	0	4
60	6500	86	10	191	0	3
60	6500	87	12	1168	0	3
60	6500	88	22	3584	0	5
60	6500	89	9	335	0	2
60	6500	90	15	342	0	8
60	6500	91	15	1957	1	3.5
60	6500	92	11	351	0	4
60	6500	93	10	192	0	3
60	6500	94	12	506	0	3
60	6500	95	18	720	0	7
60	6500	96	16	951	0	7
60	6500	97	11	279	1	4
60	6500	98	15	1362	0	4
60	6500	99	14	491	0	5
60	6500	100	11	778	0	2
60	6400	1	14	447	0	6
60	6400	2	14	799	0	4
60	6400	3	16	503	1	5.5
60	6400	4	12	275	1	4
60	6400	5	17	1000	0	9
60	6400	6	13	1199	0	4
60	6400	7	13	294	0	4
60	6400	8	26	6080	1	10
60	6400	9	14	719	0	5
60	6400	10	9	123	0	3
60	6400	11	14	889	0	4
60	6400	12	13	534	0	4
60	6400	13	14	1679	0	3
60	6400	14	15	1139	0	4
60	6400	15	10	278	0	2
60	6400	16	13	179	0	5
60	6400	17	22	2821	0	7
60	6400	18	18	1467	0	6
60	6400	19	13	1084	1	3
60	6400	20	13	271	0	4
60	6400	21	14	831	0	5
60	6400	22	12	441	0	4
60	6400	23	20	3767	0	6
60	6400	24	13	905	1	3
60	6400	25	16	1529	0	4
60	6400	26	10	287	0	3
60	6400	27	15	244	0	9
60	6400	28	16	4454	1	3.66667
60	6400	29	13	522	0	4
60	6400	30	19	2175	0	5
60	6400	31	12	294	0	4
60	6400	32	15	649	0	6
60	6400	33	14	505	0	4
60	6400	34	16	1609	0	5
60	6400	35	18	1689	0	6
60	6400	36	14	472	0	6
60	6400	37	16	1509	0	4
60	6400	38	14	529	0	4
60	6400	39	13	1570	0	3
60	6400	40	12	328	0	4
60	6400	41	9	92	0	3
60	6400	42	15	1024	0	4
60	6400	43	15	1175	1	5
60	6400	44	22	22344	0	4
60	6400	45	15	2207	0	4
60	6400	46	8	183	0	2
60	6400	47	13	974	0	3
60	6400	48	9	203	0	2
60	6400	49	10	323	0	3
60	6400	50	22	7767	0	6
60	6400	51	14	1151	0	3
60	6400	52	10	80	0	4
60	6400	53	14	210	0	8
60	6400	54	13	792	0	4
60	6400	55	25	21293	0	6
60	6400	56	14	691	0	4
60	6400	57	9	287	0	2
60	6400	58	10	261	1	2.5
60	6400	59	11	503	0	3
60	6400	60	18	5465	0	5
60	6400	61	17	4639	0	4
60	6400	62	13	300	0	5
60	6400	63	8	167	0	2
60	6400	64	24	6152	1	8
60	6400	65	11	152	1	3.5
60	6400	66	14	1350	1	3
60	6400	67	14	1044	1	4
60	6400	68	9	207	0	3
60	6400	69	15	1591	0	4
60	6400	70	11	233	0	3
60	6400	71	12	314	0	4
60	6400	72	11	99	0	5
60	6400	73	12	586	1	2.5
60	6400	74	8	95	0	2
60	6400	75	12	582	0	3
60	6400	76	17	705	0	5
60	6400	77	11	767	0	3
60	6400	78	13	815	0	4
60	6400	79	16	1263	0	4
60	6400	80	14	935	1	3.5
60	6400	81	17	3980	0	3
60	6400	82	13	917	0	3
60	6400	83	18	2740	0	5
60	6400	84	13	710	0	4
60	6400	85	16	2269	0	4
60	6400	86	10	191	0	3
60	6400	87	12	1183	0	3
60	6400	88	22	3989	0	5
60	6400	89	9	335	0	2
60	6400	90	17	657	1	8
60	6400	91	16	2028	1	4
60	6400	92	12	353	0	5
60	6400	93	10	211	1	2.5
60	6400	94	12	536	0	3
60	6400	95	19	809	0	8
60	6400	96	16	1047	0	7
60	6400	97	11	299	0	4
60	6400	98	17	1993	0	4
60	6400	99	14	497	0	5
60	6400	100	11	800	0	2
60	6300	1	15	456	0	7
60	6300	2	14	799	0	4
60	6300	3	16	637	0	5
60	6300	4	12	336	1	3
60	6300	5	17	1035	0	9
60	6300	6	13	1259	0	4
60	6300	7	13	323	0	4
60	6300	8	26	7797	0	10
60	6300	9	15	743	0	6
60	6300	10	9	132	0	3
60	6300	11	15	926	0	5
60	6300	12	14	573	0	5
60	6300	13	14	1679	0	3
60	6300	14	16	1246	0	4
60	6300	15	11	298	0	3
60	6300	16	13	255	0	5
60	6300	17	23	3204	1	7
60	6300	18	18	1547	0	6
60	6300	19	13	1163	1	3
60	6300	20	14	305	0	5
60	6300	21	14	839	0	5
60	6300	22	12	473	0	4
60	6300	23	21	4189	0	6
60	6300	24	13	1034	1	3
60	6300	25	17	1619	1	5
60	6300	26	10	287	0	3
60	6300	27	15	245	0	9
60	6300	28	17	5071	1	3.5
60	6300	29	13	574	0	4
60	6300	30	20	2579	0	5
60	6300	31	12	356	1	4
60	6300	32	15	712	0	6
60	6300	33	14	537	0	4
60	6300	34	16	1656	0	5
60	6300	35	18	2007	0	6
60	6300	36	15	500	0	7
60	6300	37	17	1645	1	4
60	6300	38	14	611	1	4
60	6300	39	14	1658	0	3
60	6300	40	12	429	0	4
60	6300	41	10	135	1	3
60	6300	42	15	1138	0	4
60	6300	43	16	1245	0	5
60	6300	44	22	22626	0	4
60	6300	45	15	2422	0	4
60	6300	46	9	195	0	3
60	6300	47	13	1177	0	2
60	6300	48	10	212	0	3
60	6300	49	10	333	0	3
60	6300	50	22	9067	1	6
60	6300	51	14	1262	0	3
60	6300	52	10	92	0	4
60	6300	53	15	341	0	9
60	6300	54	14	877	0	5
60	6300	55	25	22528	0	6
60	6300	56	14	740	0	4
60	6300	57	9	287	0	2
60	6300	58	10	304	0	2
60	6300	59	11	503	0	3
